ags,50981050,-63,-10252,-543,43,2,-10
ags,50981051,8,-10254,-548,25,-4,-22
ags,50981052,5,-10235,-491,31,-16,-22
ags,50981053,0,-10198,-555,37,-22,-4
ags,50981054,18,-10215,-526,31,-10,-4
ags,50981055,-2,-10225,-550,31,-4,-10
ags,50981056,-36,-10189,-504,49,-10,2
ags,50981057,-7,-10220,-555,49,-4,14
ags,50981058,-56,-10225,-616,43,-10,2
ags,50981059,-36,-10240,-592,37,-22,-10
ags,50981060,-46,-10233,-594,49,-22,-10
ags,50981061,-21,-10215,-614,49,-4,-10
ags,50981062,-2,-10240,-599,49,-4,-4
ags,50981063,-48,-10267,-553,37,8,2
ags,50981064,10,-10215,-577,31,2,14
ags,50981065,-4,-10213,-555,25,-22,20
ags,50981066,32,-10247,-545,25,-22,-4
ags,50981067,-9,-10245,-621,43,-28,-28
ags,50981068,-17,-10247,-565,37,-10,-16
ags,50981069,0,-10233,-557,43,-4,-4
ags,50981070,22,-10252,-553,37,-10,2
ags,50981071,40,-10235,-577,37,2,2
ags,50981072,30,-10250,-472,43,-4,-10
ags,50981073,18,-10203,-535,31,-16,2
ags,50981074,40,-10186,-509,37,-28,14
ags,50981075,52,-10259,-594,31,-16,20
ags,50981076,-12,-10289,-636,31,-4,2
ags,50981077,3,-10276,-587,31,2,2
ags,50981078,8,-10306,-565,49,-4,2
ags,50981079,-21,-10240,-560,43,-4,-10
ags,50981080,57,-10191,-550,43,-16,-4
ags,50981081,49,-10169,-594,37,-22,2
ags,50981082,8,-10186,-574,43,-22,8
ags,50981083,13,-10162,-562,55,-16,2
ags,50981084,32,-10169,-504,55,-10,8
ags,50981085,37,-10228,-496,49,-4,14
ags,50981086,-31,-10240,-545,25,-4,8
ags,50981087,-4,-10233,-601,49,-4,8
ags,50981088,-21,-10233,-543,67,-4,-4
ags,50981089,-7,-10218,-553,61,-4,-10
ags,50981090,18,-10218,-513,37,-16,14
ags,50981091,-46,-10254,-560,25,-10,14
ags,50981092,-73,-10281,-499,31,-4,2
ags,50981093,-75,-10237,-535,31,8,14
ags,50981094,-39,-10254,-565,43,2,-4
ags,50981095,-51,-10269,-643,49,-10,-34
ags,50981096,-17,-10281,-640,49,-10,-40
ags,50981097,-2,-10272,-604,31,2,-22
ags,50981098,27,-10198,-540,49,-4,-4
ags,50981099,-46,-10242,-521,61,2,2
ags,50981100,8,-10233,-533,55,-4,-4
ags,50981101,-14,-10252,-526,43,-10,-16
ags,50981102,0,-10171,-528,43,2,-10
ags,50981103,8,-10193,-516,43,-16,-10
ags,50981104,20,-10186,-565,37,-22,-16
ags,50981105,-7,-10237,-604,49,-22,-10
ags,50981106,-36,-10254,-574,67,-22,-10
ags,50981107,-9,-10193,-621,61,-16,-10
ags,50981108,-29,-10184,-509,43,-10,-4
ags,50981109,-17,-10223,-560,55,-10,-10
ags,50981110,-29,-10235,-589,61,2,-10
ags,50981111,-7,-10208,-609,49,2,2
ags,50981112,-2,-10245,-501,31,-10,-10
ags,50981113,44,-10281,-535,25,-4,2
ags,50981114,5,-10191,-579,37,-10,14
ags,50981115,40,-10250,-555,55,-16,20
ags,50981116,5,-10228,-513,43,-10,2
ags,50981117,-70,-10198,-531,31,-4,2
ags,50981118,-41,-10196,-518,43,-4,-4
ags,50981119,-2,-10262,-518,49,-4,-4
ags,50981120,-51,-10193,-567,55,-4,-16
ags,50981121,52,-10215,-553,49,-16,-22
ags,50981122,13,-10294,-572,43,-16,-16
ags,50981123,-80,-10254,-560,43,-10,2
ags,50981124,-68,-10179,-543,49,-16,8
ags,50981125,-21,-10240,-594,55,-10,2
ags,50981126,32,-10203,-526,55,2,-4
ags,50981127,20,-10186,-560,49,2,-10
ags,50981128,-12,-10233,-509,55,-4,-10
ags,50981129,-29,-10247,-504,49,8,-4
ags,50981130,-12,-10254,-548,31,-10,-16
ags,50981131,-7,-10257,-560,19,-28,-10
ags,50981132,-2,-10225,-555,31,-28,-4
ags,50981133,-68,-10176,-567,49,-28,-10
ags,50981134,-90,-10067,-636,67,-16,-34
ags,50981135,22,-10203,-518,55,-16,-22
ags,50981136,115,-10396,-506,43,2,14
ags,50981137,49,-10369,-543,43,20,26
ags,50981138,-19,-10240,-533,49,8,20
ags,50981139,-41,-10218,-521,49,-4,2
ags,50981140,-7,-10191,-513,31,-4,20
ags,50981141,-12,-10211,-596,25,-10,26
ags,50981142,3,-10211,-509,37,2,8
ags,50981143,22,-10237,-540,25,-10,-4
ags,50981144,3,-10269,-594,12,-16,8
ags,50981145,-31,-10237,-479,12,-4,8
ags,50981146,-34,-10198,-509,19,-4,2
ags,50981147,-31,-10211,-450,19,-10,2
ags,50981148,-12,-10245,-474,0,-4,8
ags,50981149,-17,-10264,-482,-24,-4,-16
ags,50981150,37,-10262,-501,-18,-10,-34
ags,50981151,-12,-10254,-516,-12,-16,-34
ags,50981152,-56,-10230,-572,-18,-16,-4
ags,50981153,-73,-10169,-596,-24,-4,8
ags,50981154,-80,-10245,-587,-30,-10,14
ags,50981155,-122,-10252,-521,-6,2,14
ags,50981156,-14,-10191,-535,0,-4,8
ags,50981157,18,-10164,-553,-18,-16,-10
ags,50981158,8,-10198,-616,-36,-16,-4
ags,50981159,-51,-10196,-531,-36,-28,2
ags,50981160,22,-10254,-577,-6,-16,-10
ags,50981161,30,-10284,-545,0,-22,-16
ags,50981162,47,-10237,-572,0,-16,-16
ags,50981163,-19,-10233,-562,6,2,-10
ags,50981164,-34,-10215,-636,25,-4,2
ags,50981165,3,-10233,-599,43,-10,2
ags,50981166,35,-10225,-623,49,-10,-10
ags,50981167,71,-10252,-545,55,-16,-10
ags,50981168,30,-10276,-582,55,-16,14
ags,50981169,8,-10242,-582,61,-16,14
ags,50981170,-4,-10215,-579,73,-22,14
ags,50981171,-51,-10220,-557,67,-4,-4
ags,50981172,-39,-10269,-572,55,2,-16
ags,50981173,32,-10213,-594,73,-4,-16
ags,50981174,-24,-10262,-548,86,2,-22
ags,50981175,-31,-10242,-457,80,-10,-10
ags,50981176,-41,-10242,-518,73,-16,-22
ags,50981177,-34,-10242,-496,73,-4,-47
ags,50981178,18,-10257,-548,67,2,-28
ags,50981179,22,-10211,-501,67,2,-22
ags,50981180,-26,-10196,-528,61,14,-34
ags,50981181,-51,-10215,-555,55,-4,-28
ags,50981182,-85,-10274,-611,49,-16,-4
ags,50981183,-31,-10250,-523,55,-4,-10
ags,50981184,93,-10174,-506,61,8,-16
ags,50981185,93,-10157,-574,55,-4,2
ags,50981186,66,-10120,-589,37,-16,8
ags,50981187,-26,-10218,-516,19,-10,8
ags,50981188,3,-10250,-545,31,-4,2
ags,50981189,-53,-10218,-543,25,-4,2
ags,50981190,10,-10220,-540,25,2,-16
ags,50981191,-17,-10235,-553,49,-10,-40
ags,50981192,-9,-10281,-540,37,-10,-22
ags,50981193,32,-10269,-499,19,-4,8
ags,50981194,20,-10206,-557,12,-16,-4
ags,50981195,8,-10211,-577,19,-16,-47
ags,50981196,-4,-10233,-523,25,-10,-40
ags,50981197,-12,-10223,-504,25,-4,-34
ags,50981198,-29,-10213,-526,12,-10,-10
ags,50981199,-17,-10254,-521,31,-10,-4
ags,50981200,-17,-10264,-567,43,-4,8
ags,50981201,27,-10267,-538,55,-4,2
ags,50981202,57,-10235,-611,49,-4,-4
ags,50981203,79,-10218,-582,49,-16,-4
ags,50981204,8,-10181,-601,61,-16,2
ags,50981205,-21,-10157,-579,61,-10,14
ags,50981206,44,-10181,-616,49,-10,14
ags,50981207,-9,-10201,-535,55,-22,-10
ags,50981208,8,-10245,-543,61,-10,-22
ags,50981209,-2,-10201,-560,67,8,-22
ags,50981210,3,-10218,-572,67,8,-16
ags,50981211,32,-10181,-592,86,8,-28
ags,50981212,8,-10211,-567,86,2,-16
ags,50981213,-17,-10208,-435,73,2,8
ags,50981214,-36,-10213,-543,61,-16,8
ags,50981215,-26,-10215,-538,67,-16,-4
ags,50981216,-36,-10245,-545,73,-4,-4
ags,50981217,-78,-10286,-516,73,-10,-4
ags,50981218,-80,-10296,-550,80,-10,-16
ags,50981219,-51,-10247,-560,67,-4,-4
ags,50981220,-26,-10198,-594,61,-4,8
ags,50981221,-68,-10272,-518,37,-4,14
ags,50981222,-63,-10208,-538,37,-4,-4
ags,50981223,5,-10189,-550,37,8,-22
ags,50981224,-41,-10223,-460,49,8,-10
ags,50981225,-61,-10201,-421,61,-16,2
ags,50981226,3,-10220,-462,67,-16,-4
ags,50981227,25,-10274,-477,37,-22,8
ags,50981228,-56,-10279,-614,19,-16,2
ags,50981229,-36,-10240,-509,37,-10,-10
ags,50981230,-7,-10252,-545,61,-4,-16
ags,50981231,0,-10203,-516,73,8,-4
ags,50981232,-4,-10203,-496,55,8,2
ags,50981233,27,-10208,-550,43,-4,2
ags,50981234,44,-10184,-548,49,-4,2
ags,50981235,-21,-10189,-499,37,-10,-4
ags,50981236,-12,-10220,-506,25,-22,2
ags,50981237,-12,-10208,-548,25,-4,14
ags,50981238,-51,-10257,-513,43,-10,8
ags,50981239,-61,-10201,-555,25,-16,8
ags,50981240,-41,-10164,-506,37,-10,-4
ags,50981241,32,-10240,-509,31,2,-4
ags,50981242,40,-10272,-540,37,8,20
ags,50981243,5,-10237,-572,25,-4,32
ags,50981244,-24,-10198,-599,-6,-10,32
ags,50981245,-73,-10152,-567,6,-16,38
ags,50981246,-24,-10191,-543,19,2,14
ags,50981247,-70,-10203,-557,31,8,-10
ags,50981248,-61,-10262,-604,25,8,2
ags,50981249,10,-10240,-491,19,-4,32
ags,50981250,15,-10181,-616,6,-16,14
ags,50981251,-29,-10140,-570,0,-16,-4
ags,50981252,-17,-10218,-631,19,-4,-10
ags,50981253,5,-10245,-506,12,2,2
ags,50981254,-43,-10274,-545,6,2,8
ags,50981255,-12,-10206,-513,0,-16,14
ags,50981256,32,-10193,-599,31,-22,8
ags,50981257,62,-10237,-521,31,-4,2
ags,50981258,101,-10311,-521,12,2,14
ags,50981259,44,-10316,-470,6,-28,32
ags,50981260,-19,-10189,-511,0,-22,44
ags,50981261,-92,-10137,-499,6,-4,38
ags,50981262,-139,-10179,-582,12,2,8
ags,50981263,-80,-10208,-570,19,-10,-28
ags,50981264,-61,-10218,-511,31,8,-47
ags,50981265,-26,-10242,-584,25,-4,-34
ags,50981266,30,-10303,-596,19,-4,-16
ags,50981267,59,-10279,-489,19,14,-28
ags,50981268,37,-10191,-531,6,-10,-28
ags,50981269,13,-10157,-572,19,-28,-10
ags,50981270,42,-10211,-518,19,-16,14
ags,50981271,15,-10211,-533,37,-16,-4
ags,50981272,8,-10279,-538,37,-22,-34
ags,50981273,-9,-10269,-570,31,-10,-28
ags,50981274,37,-10218,-609,37,2,-10
ags,50981275,30,-10220,-594,31,-10,2
ags,50981276,-19,-10250,-599,25,-10,8
ags,50981277,-56,-10191,-518,37,-10,2
ags,50981278,-48,-10250,-523,55,-10,8
ags,50981279,3,-10201,-538,43,-10,14
ags,50981280,-9,-10237,-589,31,2,2
ags,50981281,-29,-10228,-618,43,2,14
ags,50981282,30,-10237,-572,37,-10,2
ags,50981283,47,-10218,-650,43,-22,-4
ags,50981284,25,-10179,-509,31,-10,2
ags,50981285,-19,-10196,-472,19,2,14
ags,50981286,-26,-10237,-509,31,-4,14
ags,50981287,-14,-10267,-596,55,-16,-4
ags,50981288,37,-10303,-531,49,2,-4
ags,50981289,10,-10233,-611,37,-4,20
ags,50981290,22,-10213,-587,37,2,14
ags,50981291,-9,-10250,-528,43,8,-10
ags,50981292,3,-10245,-513,43,2,2
ags,50981293,125,-10316,-513,37,-16,14
ags,50981294,101,-10311,-484,25,-28,44
ags,50981295,-17,-10179,-562,0,-28,68
ags,50981296,-126,-10059,-592,12,-10,50
ags,50981297,-105,-10081,-621,25,2,14
ags,50981298,-92,-10174,-538,25,2,-34
ags,50981299,15,-10330,-648,19,-10,-40
ags,50981300,76,-10416,-562,25,-22,-34
ags,50981301,66,-10367,-560,6,-10,-10
ags,50981302,37,-10257,-626,-6,-4,26
ags,50981303,15,-10106,-611,6,-16,38
ags,50981304,-12,-10120,-518,19,-16,20
ags,50981305,-21,-10206,-616,19,2,26
ags,50981306,-48,-10257,-592,19,-10,20
ags,50981307,-73,-10230,-535,12,-10,8
ags,50981308,-63,-10211,-482,6,2,-10
ags,50981309,-87,-10198,-606,25,-10,-16
ags,50981310,-58,-10196,-567,25,-34,-22
ags,50981311,-85,-10169,-553,25,-28,-16
ags,50981312,-39,-10196,-606,43,2,-28
ags,50981313,8,-10211,-584,31,14,-22
ags,50981314,40,-10211,-557,19,2,-22
ags,50981315,-21,-10191,-518,12,-4,-22
ags,50981316,3,-10218,-543,12,-4,8
ags,50981317,-56,-10245,-614,6,-10,14
ags,50981318,22,-10206,-572,19,-22,8
ags,50981319,-31,-10152,-596,25,-16,-4
ags,50981320,-58,-10213,-592,43,-10,-16
ags,50981321,-68,-10196,-633,43,-10,-4
ags,50981322,-39,-10220,-631,49,-22,-16
ags,50981323,-2,-10250,-614,43,-22,-34
ags,50981324,-12,-10240,-565,37,-16,-22
ags,50981325,-21,-10233,-577,31,-34,-22
ags,50981326,37,-10245,-611,31,-28,-22
ags,50981327,-26,-10250,-604,43,-10,-10
ags,50981328,-68,-10284,-565,43,-16,-10
ags,50981329,59,-10247,-521,55,-22,-10
ags,50981330,10,-10242,-572,55,-28,-16
ags,50981331,-56,-10223,-594,67,-4,-16
ags,50981332,-61,-10206,-621,73,20,-40
ags,50981333,-70,-10250,-616,67,8,-53
ags,50981334,-34,-10252,-587,61,-10,-53
ags,50981335,-48,-10211,-601,73,-22,-53
ags,50981336,-9,-10247,-594,92,-28,-53
ags,50981337,3,-10169,-531,104,-22,-40
ags,50981338,10,-10174,-587,92,-22,-65
ags,50981339,22,-10208,-582,73,2,-53
ags,50981340,57,-10220,-584,98,-4,-28
ags,50981341,10,-10184,-623,116,-16,-47
ags,50981342,-9,-10274,-623,92,-10,-53
ags,50981343,-65,-10242,-599,92,-16,-34
ags,50981344,-80,-10191,-596,104,-16,-34
ags,50981345,-36,-10154,-618,128,-22,-40
ags,50981346,18,-10240,-579,128,-22,-53
ags,50981347,66,-10233,-574,116,-10,-34
ags,50981348,42,-10281,-594,116,-4,-28
ags,50981349,-4,-10225,-623,122,-4,-22
ags,50981350,18,-10223,-665,122,-16,-4
ags,50981351,-21,-10235,-606,116,-16,8
ags,50981352,-39,-10240,-531,98,-10,8
ags,50981353,-12,-10240,-472,92,-10,2
ags,50981354,-4,-10240,-474,80,-16,-10
ags,50981355,-41,-10171,-521,67,-10,8
ags,50981356,-2,-10186,-587,80,-4,8
ags,50981357,-19,-10279,-479,73,-10,14
ags,50981358,-12,-10289,-489,49,-16,14
ags,50981359,-83,-10176,-572,43,-4,20
ags,50981360,-29,-10157,-499,37,-16,8
ags,50981361,20,-10189,-499,25,-28,-16
ags,50981362,64,-10259,-445,37,-22,-28
ags,50981363,-7,-10254,-450,49,-10,-16
ags,50981364,-48,-10235,-523,43,-16,-10
ags,50981365,5,-10245,-548,37,-10,8
ags,50981366,-31,-10250,-574,12,-16,8
ags,50981367,-68,-10264,-589,25,-28,2
ags,50981368,-46,-10233,-589,19,-34,-16
ags,50981369,-17,-10240,-577,37,-16,-10
ags,50981370,-4,-10237,-653,37,-4,-22
ags,50981371,35,-10245,-518,31,-16,-34
ags,50981372,3,-10233,-528,12,-34,-28
ags,50981373,-19,-10162,-526,31,-22,-16
ags,50981374,-14,-10220,-589,43,-4,-16
ags,50981375,47,-10240,-511,67,8,-16
ags,50981376,71,-10237,-477,73,8,-4
ags,50981377,22,-10247,-474,61,-10,-10
ags,50981378,3,-10262,-567,61,-10,8
ags,50981379,-17,-10245,-511,80,2,8
ags,50981380,-61,-10308,-606,86,8,2
ags,50981381,-56,-10233,-518,61,20,8
ags,50981382,8,-10233,-567,55,14,8
ags,50981383,-19,-10174,-513,49,-4,2
ags,50981384,-21,-10225,-543,80,-10,-10
ags,50981385,-19,-10240,-589,104,-4,-16
ags,50981386,-2,-10228,-599,92,-10,-4
ags,50981387,-21,-10215,-506,80,-22,8
ags,50981388,-53,-10267,-582,67,-10,8
ags,50981389,13,-10203,-516,67,2,2
ags,50981390,-12,-10142,-506,49,2,-10
ags,50981391,13,-10145,-472,37,2,8
ags,50981392,8,-10196,-518,37,-4,-4
ags,50981393,8,-10203,-555,31,2,2
ags,50981394,-2,-10206,-548,31,2,-22
ags,50981395,-2,-10198,-526,31,-10,-28
ags,50981396,-61,-10245,-553,37,-10,-10
ags,50981397,13,-10206,-460,31,-4,8
ags,50981398,22,-10267,-504,31,-4,14
ags,50981399,32,-10250,-614,37,-4,-4
ags,50981400,35,-10267,-548,43,-22,-4
ags,50981401,20,-10252,-477,37,-22,-4
ags,50981402,3,-10230,-535,25,-16,-10
ags,50981403,-43,-10181,-487,31,-22,-4
ags,50981404,-56,-10189,-584,43,-16,-10
ags,50981405,18,-10203,-599,43,-22,-22
ags,50981406,-29,-10286,-584,37,-16,-16
ags,50981407,-14,-10252,-462,31,2,-4
ags,50981408,-7,-10252,-516,31,-4,-4
ags,50981409,15,-10233,-496,43,-22,8
ags,50981410,-12,-10196,-526,49,-28,20
ags,50981411,8,-10181,-601,55,-10,-4
ags,50981412,-56,-10186,-587,55,-10,-22
ags,50981413,-2,-10198,-499,43,-16,8
ags,50981414,3,-10254,-526,43,-4,14
ags,50981415,13,-10191,-572,49,8,2
ags,50981416,37,-10181,-582,31,2,2
ags,50981417,-14,-10198,-533,25,-4,-16
ags,50981418,-31,-10179,-650,37,2,-10
ags,50981419,64,-10174,-606,55,-22,-4
ags,50981420,3,-10274,-523,49,-40,-22
ags,50981421,-4,-10252,-523,37,-34,-16
ags,50981422,-9,-10225,-572,49,-16,-28
ags,50981423,-12,-10191,-535,49,2,-10
ags,50981424,22,-10235,-533,43,8,8
ags,50981425,22,-10228,-555,61,2,26
ags,50981426,-65,-10233,-562,43,-16,20
ags,50981427,20,-10247,-516,43,-4,14
ags,50981428,3,-10262,-523,43,-4,8
ags,50981429,5,-10286,-506,49,-4,-10
ags,50981430,-39,-10301,-565,49,-10,-10
ags,50981431,32,-10211,-574,49,-16,-10
ags,50981432,27,-10240,-533,37,2,-4
ags,50981433,-24,-10230,-579,43,-10,8
ags,50981434,-29,-10215,-545,43,-10,8
ags,50981435,-36,-10213,-513,37,2,-4
ags,50981436,-2,-10162,-528,37,2,-4
ags,50981437,-9,-10154,-599,31,8,-10
ags,50981438,22,-10171,-535,31,-4,-4
ags,50981439,32,-10233,-584,31,-10,-4
ags,50981440,-14,-10215,-618,49,-22,-28
ags,50981441,-39,-10240,-579,49,-16,-22
ags,50981442,13,-10286,-540,43,-4,20
ags,50981443,13,-10250,-511,49,8,20
ags,50981444,-34,-10247,-577,43,-10,8
ags,50981445,-19,-10233,-592,19,-40,-10
ags,50981446,5,-10230,-572,31,-34,-4
ags,50981447,-2,-10203,-523,37,-16,8
ags,50981448,18,-10201,-474,43,2,-4
ags,50981449,-26,-10269,-545,31,-4,-10
ags,50981450,-34,-10191,-523,49,-28,2
ags,50981451,15,-10164,-535,55,-22,-10
ags,50981452,0,-10240,-555,43,-16,-10
ags,50981453,-41,-10235,-540,37,2,-4
ags,50981454,3,-10228,-528,31,-4,2
ags,50981455,-2,-10228,-535,55,-4,14
ags,50981456,-19,-10184,-531,37,-4,8
ags,50981457,10,-10228,-584,31,-16,-16
ags,50981458,8,-10206,-572,37,-16,-16
ags,50981459,20,-10223,-609,43,-22,2
ags,50981460,54,-10218,-540,55,-22,2
ags,50981461,13,-10274,-553,49,-16,-10
ags,50981462,5,-10262,-501,43,-10,8
ags,50981463,47,-10201,-540,61,-16,2
ags,50981464,49,-10181,-531,49,-22,-22
ags,50981465,-12,-10211,-582,31,-16,-47
ags,50981466,32,-10206,-589,25,-16,-16
ags,50981467,-26,-10257,-574,37,-10,20
ags,50981468,5,-10218,-565,49,-10,26
ags,50981469,3,-10211,-513,55,-10,2
ags,50981470,49,-10157,-535,67,-10,2
ags,50981471,-26,-10220,-548,49,-4,8
ags,50981472,-31,-10220,-570,43,-4,14
ags,50981473,35,-10259,-528,49,-34,8
ags,50981474,42,-10240,-570,49,-34,2
ags,50981475,-78,-10223,-513,55,-16,-4
ags,50981476,-36,-10247,-504,49,8,-16
ags,50981477,10,-10240,-557,43,14,-10
ags,50981478,-19,-10179,-494,37,-10,2
ags,50981479,-53,-10272,-572,49,-10,-10
ags,50981480,-61,-10196,-562,61,-4,-4
ags,50981481,-4,-10169,-628,55,2,-10
ags,50981482,-31,-10259,-545,49,-4,2
ags,50981483,-51,-10272,-526,49,2,8
ags,50981484,-43,-10191,-587,67,14,-10
ags,50981485,13,-10242,-472,61,-10,-16
ags,50981486,0,-10213,-487,55,-22,-4
ags,50981487,5,-10242,-523,37,-16,2
ags,50981488,-26,-10274,-545,31,-16,-10
ags,50981489,30,-10247,-562,31,-4,-16
ags,50981490,-17,-10220,-557,37,-4,-10
ags,50981491,-17,-10223,-579,49,-4,-10
ags,50981492,-31,-10223,-633,49,-16,2
ags,50981493,-34,-10247,-550,37,-34,-10
ags,50981494,27,-10296,-496,25,-34,-10
ags,50981495,3,-10284,-548,31,-16,-10
ags,50981496,-4,-10245,-582,31,-4,2
ags,50981497,27,-10208,-545,31,-4,14
ags,50981498,22,-10259,-494,19,2,2
ags,50981499,-9,-10250,-587,25,2,-4
ags,50981500,-26,-10237,-562,31,-4,-10
ags,50981501,-19,-10193,-601,31,-4,-4
ags,50981502,49,-10167,-560,43,-4,-10
ags,50981503,35,-10196,-577,49,-4,-10
ags,50981504,32,-10198,-592,37,2,-16
ags,50981505,3,-10179,-528,43,-4,-10
ags,50981506,-65,-10233,-523,49,2,-10
ags,50981507,-63,-10259,-574,49,-10,2
ags,50981508,25,-10264,-650,49,-28,2
ags,50981509,35,-10240,-594,37,-34,-4
ags,50981510,13,-10242,-645,49,-22,8
ags,50981511,-2,-10220,-562,61,-16,8
ags,50981512,3,-10247,-614,37,2,2
ags,50981513,-2,-10257,-623,43,2,8
ags,50981514,8,-10206,-579,43,-10,14
ags,50981515,27,-10201,-513,43,-22,2
ags,50981516,8,-10218,-636,55,-28,-10
ags,50981517,-41,-10274,-609,43,-16,2
ags,50981518,-12,-10235,-523,31,8,8
ags,50981519,-36,-10245,-565,37,2,2
ags,50981520,-112,-10237,-540,49,-10,-4
ags,50981521,-70,-10242,-511,43,-22,-4
ags,50981522,-41,-10237,-430,49,-16,-10
ags,50981523,22,-10193,-428,55,-10,-22
ags,50981524,-2,-10215,-533,49,-4,-16
ags,50981525,-34,-10257,-601,37,-4,-16
ags,50981526,15,-10274,-560,55,2,-4
ags,50981527,-9,-10308,-535,49,-10,-16
ags,50981528,-46,-10269,-609,43,-22,-16
ags,50981529,22,-10191,-540,43,-4,-4
ags,50981530,-12,-10215,-560,49,-10,-16
ags,50981531,-24,-10203,-535,43,-4,8
ags,50981532,0,-10201,-609,43,8,-10
ags,50981533,-36,-10201,-579,37,-10,-16
ags,50981534,27,-10174,-567,49,-22,2
ags,50981535,-4,-10220,-570,43,-10,-4
ags,50981536,-17,-10247,-550,43,-4,-4
ags,50981537,-39,-10220,-428,49,2,-10
ags,50981538,-12,-10179,-496,37,-4,-10
ags,50981539,-41,-10211,-540,37,-4,-16
ags,50981540,35,-10179,-592,31,2,-28
ags,50981541,-9,-10189,-550,43,2,-28
ags,50981542,-26,-10211,-540,49,-10,-10
ags,50981543,-29,-10233,-557,43,-22,14
ags,50981544,-24,-10186,-584,43,-22,20
ags,50981545,-65,-10240,-518,43,-22,8
ags,50981546,0,-10228,-553,43,-10,2
ags,50981547,40,-10252,-574,43,2,2
ags,50981548,47,-10184,-550,61,-4,-4
ags,50981549,-36,-10247,-513,49,-22,-10
ags,50981550,-48,-10247,-582,37,-28,-22
ags,50981551,5,-10196,-538,25,-22,-22
ags,50981552,-24,-10189,-509,37,-4,2
ags,50981553,-14,-10230,-516,43,-4,14
ags,50981554,-24,-10203,-545,37,-4,-4
ags,50981555,-19,-10220,-482,37,-10,-28
ags,50981556,59,-10247,-550,37,-4,-22
ags,50981557,0,-10269,-523,49,-10,-16
ags,50981558,-29,-10245,-562,49,-16,-10
ags,50981559,-4,-10281,-489,43,-22,-4
ags,50981560,-29,-10254,-511,25,-28,-16
ags,50981561,-41,-10206,-528,43,-10,-10
ags,50981562,-39,-10196,-589,55,2,-4
ags,50981563,-53,-10184,-577,43,2,14
ags,50981564,10,-10240,-618,31,8,14
ags,50981565,-31,-10313,-567,31,2,8
ags,50981566,-26,-10262,-579,37,-4,14
ags,50981567,-24,-10179,-555,43,-10,2
ags,50981568,-24,-10201,-509,43,-10,2
ags,50981569,22,-10223,-501,43,-10,14
ags,50981570,10,-10247,-528,43,-16,8
ags,50981571,-4,-10250,-526,31,-10,2
ags,50981572,49,-10257,-535,25,-10,2
ags,50981573,47,-10225,-570,49,-10,-4
ags,50981574,30,-10189,-599,49,-22,-10
ags,50981575,-7,-10184,-557,43,-10,-22
ags,50981576,8,-10196,-638,49,-10,-16
ags,50981577,-2,-10201,-621,43,-10,-10
ags,50981578,30,-10201,-587,19,-10,-4
ags,50981579,37,-10208,-533,25,-16,2
ags,50981580,8,-10203,-513,43,-22,2
ags,50981581,13,-10211,-477,43,-10,2
ags,50981582,79,-10191,-523,55,2,-4
ags,50981583,52,-10206,-550,43,-4,-4
ags,50981584,-19,-10240,-538,43,-16,2
ags,50981585,5,-10269,-618,37,-10,14
ags,50981586,30,-10174,-631,49,-10,8
ags,50981587,30,-10198,-579,49,-16,-4
ags,50981588,8,-10223,-496,73,-10,-28
ags,50981589,22,-10250,-526,55,-4,-22
ags,50981590,18,-10225,-621,37,-22,2
ags,50981591,18,-10218,-592,37,-22,2
ags,50981592,35,-10237,-540,31,-34,-4
ags,50981593,54,-10279,-560,43,-34,-10
ags,50981594,8,-10213,-521,55,2,-22
ags,50981595,3,-10203,-601,49,2,-4
ags,50981596,-36,-10235,-540,31,-10,-4
ags,50981597,-36,-10240,-570,37,-10,2
ags,50981598,-80,-10215,-543,49,-10,2
ags,50981599,-41,-10201,-555,49,-10,2
ags,50981600,10,-10228,-599,43,-16,-4
ags,50981601,-34,-10220,-614,49,-10,-10
ags,50981602,-43,-10272,-577,49,-16,-16
ags,50981603,-29,-10235,-599,43,-22,-16
ags,50981604,-29,-10137,-535,43,-4,2
ags,50981605,-29,-10159,-550,43,-10,-10
ags,50981606,0,-10181,-567,31,-28,-4
ags,50981607,-39,-10198,-518,31,-34,-16
ags,50981608,-31,-10179,-572,31,-10,-16
ags,50981609,-24,-10240,-594,25,2,8
ags,50981610,13,-10247,-631,31,-10,-4
ags,50981611,37,-10257,-645,55,-16,2
ags,50981612,8,-10215,-533,61,-16,2
ags,50981613,-17,-10186,-618,43,-16,2
ags,50981614,-61,-10196,-599,25,-4,-10
ags,50981615,-14,-10259,-606,31,2,-4
ags,50981616,10,-10220,-567,49,-10,2
ags,50981617,13,-10254,-592,55,-22,-10
ags,50981618,-61,-10201,-553,43,-28,-16
ags,50981619,-102,-10179,-594,37,-16,-10
ags,50981620,-61,-10247,-562,31,-4,-4
ags,50981621,-4,-10228,-516,43,-4,-16
ags,50981622,-14,-10267,-450,43,-16,-16
ags,50981623,-19,-10252,-494,43,-28,2
ags,50981624,-2,-10245,-582,49,-16,2
ags,50981625,27,-10211,-599,43,-4,-16
ags,50981626,57,-10254,-660,49,14,-34
ags,50981627,5,-10286,-658,49,8,-16
ags,50981628,0,-10286,-604,43,-28,-16
ags,50981629,27,-10230,-594,43,-28,-4
ags,50981630,44,-10237,-555,43,-16,-4
ags,50981631,-51,-10201,-601,37,-10,-4
ags,50981632,-7,-10230,-562,31,-4,8
ags,50981633,-14,-10233,-516,37,-10,-10
