ags,50982593,-24742,-5674,9749,6837,-1403,-4601
ags,50982594,-25296,-5642,10090,6630,-2574,-5266
ags,50982595,-25848,-5595,10344,6429,-3677,-5870
ags,50982596,-26360,-5615,10581,6191,-4732,-6455
ags,50982597,-26749,-5652,10835,5959,-5763,-7022
ags,50982598,-27239,-5796,11101,5722,-6769,-7522
ags,50982599,-27711,-5749,11260,5478,-7677,-7961
ags,50982600,-28065,-5864,11411,5240,-8537,-8364
ags,50982601,-28397,-5971,11519,5020,-9348,-8705
ags,50982602,-28638,-5993,11716,4801,-10104,-8992
ags,50982603,-28912,-6103,11873,4575,-10763,-9223
ags,50982604,-29119,-6194,12005,4362,-11354,-9406
ags,50982605,-29239,-6233,12092,4124,-11885,-9522
ags,50982606,-29344,-6440,12151,3856,-12336,-9632
ags,50982607,-29402,-6467,12161,3533,-12738,-9668
ags,50982608,-29420,-6511,12112,3161,-13110,-9644
ags,50982609,-29324,-6618,12124,2813,-13464,-9583
ags,50982610,-29185,-6711,11963,2435,-13757,-9455
ags,50982611,-29149,-6811,11951,2014,-13958,-9248
ags,50982612,-28951,-6907,11826,1563,-14080,-8998
ags,50982613,-28770,-6958,11736,1081,-14165,-8754
ags,50982614,-28577,-7082,11570,581,-14244,-8479
ags,50982615,-28238,-7226,11316,58,-14318,-8181
ags,50982616,-27935,-7368,11150,-466,-14348,-7864
ags,50982617,-27618,-7451,10989,-979,-14342,-7522
ags,50982618,-27098,-7615,10728,-1460,-14348,-7181
ags,50982619,-26404,-7800,10401,-1954,-14397,-6894
ags,50982620,-25706,-7976,10103,-2466,-14482,-6675
ags,50982621,-25054,-8105,9795,-2960,-14586,-6498
ags,50982622,-24459,-8144,9500,-3424,-14696,-6315
ags,50982623,-23929,-8240,9234,-3832,-14830,-6095
ags,50982624,-23360,-8274,9050,-4204,-15007,-5839
ags,50982625,-22737,-8354,8880,-4509,-15238,-5565
ags,50982626,-22015,-8435,8638,-4765,-15464,-5303
ags,50982627,-21290,-8506,8440,-4960,-15665,-5077
ags,50982628,-20608,-8711,8225,-5082,-15885,-4894
ags,50982629,-19922,-8784,7979,-5192,-16147,-4754
ags,50982630,-19327,-8872,7673,-5284,-16464,-4656
ags,50982631,-18665,-9062,7490,-5344,-16818,-4577
ags,50982632,-17913,-9182,7346,-5351,-17190,-4516
ags,50982633,-17137,-9299,7044,-5326,-17586,-4492
ags,50982634,-16302,-9345,6743,-5296,-18019,-4473
ags,50982635,-15621,-9472,6533,-5265,-18494,-4473
ags,50982636,-14971,-9612,6240,-5198,-18982,-4504
ags,50982637,-14249,-9731,6101,-5125,-19519,-4553
ags,50982638,-13526,-9826,5935,-5040,-20110,-4626
ags,50982639,-12879,-9951,5691,-4924,-20708,-4705
ags,50982640,-12186,-10036,5408,-4784,-21330,-4796
ags,50982641,-11414,-10180,5108,-4607,-21958,-4876
ags,50982642,-10696,-10229,4944,-4387,-22586,-4967
ags,50982643,-9983,-10312,4714,-4119,-23238,-5089
ags,50982644,-9324,-10495,4409,-3814,-23903,-5248
ags,50982645,-8638,-10603,4175,-3527,-24555,-5406
ags,50982646,-7984,-10696,3953,-3259,-25214,-5577
ags,50982647,-7339,-10744,3692,-3003,-25866,-5729
ags,50982648,-6734,-10835,3318,-2735,-26488,-5870
ags,50982649,-6121,-10920,3030,-2454,-27110,-5998
ags,50982650,-5533,-10967,2727,-2180,-27696,-6114
ags,50982651,-4979,-11015,2478,-1930,-28226,-6187
ags,50982652,-4644,-10993,2119,-1704,-28671,-6193
ags,50982653,-4576,-11030,1870,-1454,-28946,-6071
ags,50982654,-4166,-11025,1770,-1149,-29141,-5833
ags,50982655,-3636,-11103,1614,-820,-29275,-5614
ags,50982656,-3094,-11196,1411,-485,-29354,-5425
ags,50982657,-2479,-11262,1160,-168,-29397,-5254
ags,50982658,-1905,-11367,796,101,-29360,-5101
ags,50982659,-1368,-11328,444,344,-29275,-4912
ags,50982660,-726,-11352,161,551,-29183,-4729
ags,50982661,-265,-11379,-206,703,-29025,-4504
ags,50982662,348,-11357,-433,837,-28805,-4217
ags,50982663,963,-11406,-822,953,-28537,-3906
ags,50982664,1532,-11435,-1095,1033,-28226,-3601
ags,50982665,2203,-11377,-1271,1094,-27891,-3303
ags,50982666,2808,-11347,-1561,1148,-27519,-3028
ags,50982667,3372,-11433,-1608,1197,-27092,-2766
ags,50982668,4037,-11413,-1688,1216,-26641,-2546
ags,50982669,4693,-11413,-1950,1270,-26135,-2345
ags,50982670,5291,-11445,-2098,1301,-25604,-2150
ags,50982671,5943,-11433,-2218,1331,-25037,-1967
ags,50982672,6676,-11408,-2328,1356,-24415,-1833
ags,50982673,7428,-11472,-2340,1368,-23805,-1772
ags,50982674,8016,-11460,-2428,1374,-23196,-1729
ags,50982675,8756,-11531,-2523,1356,-22568,-1723
ags,50982676,9561,-11650,-2526,1362,-21958,-1796
ags,50982677,10304,-11716,-2714,1356,-21324,-1906
ags,50982678,11092,-11758,-2836,1344,-20696,-2053
ags,50982679,11881,-11843,-2953,1325,-20080,-2242
ags,50982680,12371,-11960,-3092,1289,-19421,-2412
ags,50982681,12911,-11953,-3280,1258,-18726,-2522
ags,50982682,13812,-12095,-3248,1234,-18074,-2675
ags,50982683,14264,-12248,-3348,1252,-17421,-2839
ags,50982684,14850,-12405,-3307,1295,-16781,-3004
ags,50982685,15665,-12707,-3192,1392,-16190,-3229
ags,50982686,15953,-12793,-3356,1435,-15500,-3406
ags,50982687,16251,-12868,-3344,1459,-14793,-3510
ags,50982688,16837,-13083,-3170,1563,-14171,-3571
ags,50982689,17457,-13425,-2941,1691,-13659,-3699
ags,50982690,17830,-13613,-2892,1850,-13116,-3857
ags,50982691,18075,-13803,-2921,1923,-12537,-3992
ags,50982692,18199,-14016,-2772,2033,-11940,-4010
ags,50982693,18531,-14231,-2567,2148,-11397,-3961
ags,50982694,18783,-14450,-2335,2307,-10909,-3882
ags,50982695,19105,-14746,-2096,2484,-10470,-3803
ags,50982696,19334,-15090,-1862,2697,-10043,-3772
ags,50982697,19425,-15293,-1740,2917,-9629,-3729
ags,50982698,19391,-15493,-1564,3124,-9220,-3626
ags,50982699,19354,-15681,-1322,3350,-8860,-3431
ags,50982700,19237,-15959,-1058,3630,-8500,-3156
ags,50982701,19149,-16174,-761,3953,-8153,-2827
ags,50982702,18980,-16435,-531,4283,-7818,-2479
ags,50982703,18778,-16643,-277,4661,-7513,-2095
ags,50982704,18536,-16877,101,5075,-7220,-1675
ags,50982705,18299,-17058,361,5496,-6946,-1260
ags,50982706,17982,-17314,549,5911,-6726,-827
ags,50982707,17611,-17512,794,6331,-6513,-382
ags,50982708,17159,-17593,1026,6746,-6281,142
ags,50982709,16620,-17627,1270,7203,-6007,751
ags,50982710,16090,-17605,1511,7709,-5738,1453
ags,50982711,15553,-17678,1602,8264,-5476,2190
ags,50982712,15152,-17680,1868,8862,-5220,2898
ags,50982713,14681,-17744,2075,9490,-4952,3605
ags,50982714,14178,-17803,2224,10100,-4708,4288
ags,50982715,13634,-17817,2288,10740,-4476,4940
ags,50982716,13114,-17824,2410,11344,-4226,5568
ags,50982717,12660,-17881,2410,11868,-3976,6196
ags,50982718,12232,-17912,2464,12423,-3726,6837
ags,50982719,11761,-17824,2534,12990,-3494,7446
ags,50982720,11246,-17766,2512,13526,-3257,8075
ags,50982721,10894,-17800,2505,14045,-3019,8672
ags,50982722,10550,-17754,2625,14545,-2787,9270
ags,50982723,10138,-17705,2705,15033,-2549,9904
ags,50982724,9823,-17607,2564,15490,-2318,10495
ags,50982725,9557,-17510,2576,15972,-2104,11062
ags,50982726,9188,-17400,2593,16429,-1854,11611
ags,50982727,8919,-17312,2564,16868,-1592,12160
ags,50982728,8619,-17285,2586,17301,-1336,12690
ags,50982729,8333,-17246,2537,17697,-1061,13203
ags,50982730,8184,-17160,2483,18069,-763,13696
ags,50982731,7913,-17099,2454,18423,-482,14148
ags,50982732,7677,-17004,2520,18770,-202,14581
ags,50982733,7503,-16872,2568,19087,78,15001
ags,50982734,7262,-16804,2529,19368,346,15373
ags,50982735,7037,-16765,2532,19630,578,15690
ags,50982736,6869,-16711,2598,19880,803,15971
ags,50982737,6820,-16540,2649,20100,1011,16190
ags,50982738,6710,-16384,2647,20301,1188,16367
ags,50982739,6620,-16216,2713,20496,1346,16507
ags,50982740,6439,-16069,2673,20667,1492,16593
ags,50982741,6317,-15857,2705,20844,1596,16599
ags,50982742,6236,-15647,2703,21039,1688,16550
ags,50982743,6131,-15476,2715,21197,1749,16453
ags,50982744,6053,-15278,2627,21350,1791,16318
ags,50982745,5919,-15085,2642,21484,1797,16148
ags,50982746,5872,-14868,2625,21606,1791,15916
ags,50982747,5738,-14692,2612,21728,1785,15648
ags,50982748,5611,-14507,2615,21844,1785,15337
ags,50982749,5450,-14292,2588,21935,1791,14989
ags,50982750,5352,-14106,2749,21978,1785,14611
ags,50982751,5162,-13901,2847,22014,1767,14203
ags,50982752,4979,-13677,2822,22020,1736,13745
ags,50982753,4835,-13498,2808,22002,1706,13294
ags,50982754,4674,-13340,2922,21966,1700,12837
ags,50982755,4549,-13154,2957,21929,1675,12331
ags,50982756,4395,-12861,3086,21868,1639,11831
ags,50982757,4205,-12649,3189,21776,1584,11306
ags,50982758,4061,-12417,3198,21685,1535,10788
ags,50982759,3873,-12224,3291,21600,1499,10233
ags,50982760,3724,-12053,3386,21526,1462,9678
ags,50982761,3468,-11882,3433,21447,1407,9099
ags,50982762,3309,-11704,3430,21386,1334,8501
ags,50982763,3062,-11548,3482,21325,1267,7861
ags,50982764,2896,-11408,3484,21252,1206,7203
ags,50982765,2721,-11267,3591,21173,1120,6538
ags,50982766,2523,-11084,3692,21100,1041,5898
ags,50982767,2210,-10896,3831,21020,944,5245
ags,50982768,1956,-10766,3875,20929,858,4599
ags,50982769,1698,-10686,4021,20856,742,3934
ags,50982770,1490,-10598,3975,20776,614,3251
ags,50982771,1222,-10508,4109,20679,492,2575
ags,50982772,926,-10407,4248,20575,364,1910
ags,50982773,728,-10322,4375,20466,255,1251
ags,50982774,462,-10229,4453,20362,108,642
ags,50982775,147,-10129,4478,20270,-50,21
ags,50982776,-48,-10063,4602,20173,-202,-583
ags,50982777,-324,-9983,4656,20051,-336,-1175
ags,50982778,-638,-9853,4739,19935,-464,-1735
ags,50982779,-894,-9795,4807,19850,-629,-2278
ags,50982780,-1197,-9712,5025,19770,-769,-2790
ags,50982781,-1468,-9612,5154,19685,-903,-3290
ags,50982782,-1758,-9519,5254,19587,-1037,-3760
ags,50982783,-1893,-9487,5332,19490,-1214,-4223
ags,50982784,-1939,-9453,5454,19386,-1415,-4729
ags,50982785,-2149,-9436,5564,19258,-1635,-5272
ags,50982786,-2464,-9358,5679,19130,-1836,-5754
ags,50982787,-2752,-9201,5735,18990,-2037,-6156
ags,50982788,-2984,-9106,5794,18874,-2244,-6504
ags,50982789,-3194,-9077,5943,18795,-2464,-6839
ags,50982790,-3465,-8960,6008,18716,-2665,-7150
ags,50982791,-3824,-8845,6277,18679,-2842,-7400
ags,50982792,-3890,-8816,6377,18661,-3025,-7638
ags,50982793,-4114,-8742,6362,18624,-3214,-7870
ags,50982794,-4324,-8642,6504,18587,-3421,-8095
ags,50982795,-4490,-8645,6577,18551,-3622,-8333
ags,50982796,-4634,-8628,6614,18496,-3818,-8546
ags,50982797,-4827,-8513,6663,18429,-4007,-8723
ags,50982798,-5042,-8349,6736,18368,-4196,-8845
ags,50982799,-5279,-8261,6795,18301,-4385,-8931
ags,50982800,-5394,-8152,6853,18234,-4555,-8973
ags,50982801,-5528,-8005,6846,18155,-4714,-9028
ags,50982802,-5743,-7866,6831,18069,-4854,-9034
ags,50982803,-5882,-7763,6990,18008,-4994,-8979
ags,50982804,-5992,-7641,7044,17929,-5122,-8888
ags,50982805,-6094,-7419,7097,17837,-5232,-8796
ags,50982806,-6194,-7275,7166,17758,-5318,-8693
ags,50982807,-6277,-7129,7129,17697,-5391,-8565
ags,50982808,-6390,-6948,7039,17624,-5476,-8418
ags,50982809,-6424,-6706,7090,17539,-5525,-8217
ags,50982810,-6453,-6538,7058,17472,-5561,-8004
ags,50982811,-6453,-6340,7005,17423,-5580,-7809
ags,50982812,-6443,-6172,6997,17337,-5598,-7595
ags,50982813,-6541,-5876,6946,17240,-5622,-7357
ags,50982814,-6514,-5669,6892,17179,-5629,-7107
ags,50982815,-6497,-5544,6863,17112,-5629,-6864
ags,50982816,-6497,-5425,6836,17045,-5622,-6601
ags,50982817,-6385,-5229,6831,16984,-5635,-6357
ags,50982818,-6221,-5110,6814,16892,-5683,-6162
ags,50982819,-6024,-5000,6712,16758,-5744,-6046
ags,50982820,-5818,-4846,6687,16594,-5830,-6010
ags,50982821,-5660,-4648,6568,16405,-5915,-5967
ags,50982822,-5594,-4453,6367,16209,-6007,-5906
ags,50982823,-5582,-4289,6328,16033,-6098,-5827
ags,50982824,-5608,-4155,6275,15874,-6183,-5742
ags,50982825,-5567,-4128,6267,15734,-6250,-5638
ags,50982826,-5433,-4048,6260,15606,-6299,-5565
ags,50982827,-5340,-3970,6223,15484,-6336,-5498
ags,50982828,-5355,-3918,6187,15350,-6379,-5437
ags,50982829,-5279,-3838,6194,15203,-6427,-5394
ags,50982830,-5191,-3769,6082,15051,-6464,-5382
ags,50982831,-5084,-3713,5911,14862,-6519,-5364
ags,50982832,-4996,-3655,5921,14679,-6592,-5333
ags,50982833,-4881,-3576,5828,14466,-6659,-5315
ags,50982834,-4766,-3449,5733,14258,-6714,-5315
ags,50982835,-4610,-3345,5506,14045,-6775,-5321
ags,50982836,-4510,-3298,5545,13789,-6854,-5327
ags,50982837,-4319,-3186,5432,13539,-6952,-5345
ags,50982838,-4192,-3074,5366,13283,-7037,-5400
ags,50982839,-3997,-3015,5232,13026,-7116,-5461
ags,50982840,-3773,-2886,5147,12758,-7190,-5522
ags,50982841,-3646,-2741,5061,12508,-7257,-5601
ags,50982842,-3497,-2595,4876,12258,-7336,-5711
ags,50982843,-3284,-2534,4778,12020,-7427,-5839
ags,50982844,-3130,-2419,4551,11764,-7507,-5973
ags,50982845,-2911,-2261,4483,11533,-7598,-6114
ags,50982846,-2791,-2207,4448,11234,-7671,-6260
ags,50982847,-2628,-2138,4287,10966,-7769,-6406
ags,50982848,-2615,-2195,4275,10709,-7848,-6553
ags,50982849,-2569,-2209,4229,10496,-7872,-6699
ags,50982850,-2381,-2014,4011,10216,-7879,-6833
ags,50982851,-2147,-1714,4002,9886,-7921,-6925
ags,50982852,-1971,-1650,3887,9539,-7964,-7028
ags,50982853,-1744,-1579,3660,9228,-7970,-7114
ags,50982854,-1478,-1362,3609,9014,-8000,-7187
ags,50982855,-1243,-1196,3562,8892,-8068,-7260
ags,50982856,-1055,-979,3464,8837,-8177,-7364
ags,50982857,-845,-805,3328,8831,-8287,-7461
ags,50982858,-616,-622,3198,8831,-8403,-7553
ags,50982859,-304,-364,3076,8825,-8537,-7644
ags,50982860,-63,-147,2991,8807,-8696,-7760
ags,50982861,174,-11,2842,8764,-8879,-7888
ags,50982862,450,241,2656,8722,-9037,-8010
ags,50982863,655,512,2471,8667,-9196,-8156
ags,50982864,877,727,2310,8594,-9336,-8333
ags,50982865,1148,900,2083,8490,-9452,-8522
ags,50982866,1395,1086,1819,8368,-9537,-8723
ags,50982867,1600,1288,1672,8216,-9592,-8949
ags,50982868,1834,1462,1467,8051,-9622,-9229
ags,50982869,2096,1659,1257,7844,-9671,-9522
ags,50982870,2367,1869,1035,7618,-9714,-9845
ags,50982871,2579,2004,967,7380,-9732,-10193
ags,50982872,2796,2170,781,7136,-9726,-10553
ags,50982873,3006,2355,569,6856,-9708,-10918
ags,50982874,3253,2424,327,6600,-9647,-11284
ags,50982875,3453,2553,169,6374,-9616,-11650
ags,50982876,3582,2582,21,6173,-9659,-12028
ags,50982877,3831,2526,23,6112,-9702,-12425
ags,50982878,4173,2785,-104,6087,-9635,-12796
ags,50982879,4493,3207,-184,5941,-9500,-13077
ags,50982880,4740,3561,-241,5624,-9354,-13248
ags,50982881,4957,3866,-267,5197,-9238,-13370
ags,50982882,5152,4023,-311,4740,-9165,-13516
ags,50982883,5243,4050,-465,4319,-9122,-13687
ags,50982884,5396,4057,-526,3984,-9074,-13888
ags,50982885,5611,4096,-548,3697,-9043,-14120
ags,50982886,5809,4228,-573,3441,-8994,-14327
ags,50982887,6063,4382,-570,3191,-8927,-14492
ags,50982888,6212,4599,-580,2984,-8872,-14650
ags,50982889,6246,4770,-604,2807,-8811,-14796
ags,50982890,6295,4911,-614,2630,-8763,-14918
ags,50982891,6436,5016,-558,2478,-8720,-15046
ags,50982892,6546,5099,-560,2356,-8677,-15168
ags,50982893,6646,5219,-585,2234,-8622,-15284
ags,50982894,6783,5488,-629,2075,-8549,-15376
ags,50982895,6939,5566,-548,1911,-8476,-15455
ags,50982896,7086,5722,-485,1709,-8403,-15510
ags,50982897,7232,5907,-492,1490,-8342,-15546
ags,50982898,7386,6100,-551,1252,-8281,-15540
ags,50982899,7550,6291,-658,1008,-8214,-15510
ags,50982900,7667,6471,-719,746,-8153,-15437
ags,50982901,7767,6794,-675,484,-8080,-15364
ags,50982902,7957,6984,-907,234,-8000,-15266
ags,50982903,8055,7280,-946,-27,-7909,-15120
ags,50982904,8170,7651,-1078,-277,-7818,-14979
ags,50982905,8331,7983,-1083,-527,-7726,-14809
ags,50982906,8399,8302,-1207,-790,-7616,-14626
ags,50982907,8470,8595,-1315,-1027,-7488,-14431
ags,50982908,8580,8927,-1398,-1259,-7348,-14242
ags,50982909,8641,9284,-1432,-1509,-7190,-14022
ags,50982910,8614,9562,-1517,-1741,-7013,-13796
ags,50982911,8678,9838,-1610,-1985,-6818,-13559
ags,50982912,8668,10138,-1723,-2247,-6610,-13309
ags,50982913,8724,10431,-1832,-2515,-6372,-13065
ags,50982914,8766,10751,-1906,-2790,-6141,-12833
ags,50982915,8714,11051,-1991,-3082,-5885,-12553
ags,50982916,8702,11347,-2086,-3405,-5629,-12235
ags,50982917,8663,11664,-2147,-3741,-5348,-11894
ags,50982918,8639,11969,-2169,-4094,-5074,-11565
ags,50982919,8607,12236,-2094,-4430,-4805,-11229
ags,50982920,8490,12507,-2118,-4759,-4525,-10851
ags,50982921,8429,12802,-2201,-5113,-4257,-10492
ags,50982922,8392,13092,-2313,-5473,-3970,-10150
ags,50982923,8292,13317,-2379,-5857,-3671,-9784
ags,50982924,8221,13498,-2362,-6259,-3336,-9394
ags,50982925,8158,13757,-2338,-6662,-2958,-9016
ags,50982926,8072,13971,-2457,-7107,-2580,-8614
ags,50982927,7970,14181,-2479,-7558,-2196,-8217
ags,50982928,7870,14355,-2506,-8034,-1787,-7833
ags,50982929,7769,14509,-2482,-8527,-1354,-7437
ags,50982930,7594,14711,-2516,-9021,-909,-7046
ags,50982931,7513,14806,-2545,-9527,-476,-6668
ags,50982932,7452,14958,-2516,-10034,-56,-6272
ags,50982933,7379,15048,-2433,-10588,346,-5870
ags,50982934,7337,15187,-2382,-11155,736,-5461
ags,50982935,7198,15290,-2318,-11723,1108,-5065
ags,50982936,7096,15373,-2179,-12290,1486,-4656
ags,50982937,7052,15407,-2067,-12863,1816,-4242
ags,50982938,7013,15431,-1969,-13454,2133,-3803
ags,50982939,6820,15483,-1852,-14034,2419,-3370
ags,50982940,6717,15549,-1676,-14601,2681,-2961
ags,50982941,6624,15561,-1696,-15149,2919,-2534
ags,50982942,6534,15580,-1639,-15680,3133,-2114
ags,50982943,6405,15527,-1544,-16180,3334,-1675
ags,50982944,6324,15566,-1459,-16692,3541,-1242
ags,50982945,6207,15517,-1473,-17229,3742,-796
ags,50982946,6131,15500,-1378,-17759,3919,-327
ags,50982947,5973,15453,-1381,-18277,4084,172
ags,50982948,5880,15414,-1449,-18796,4261,666
ags,50982949,5728,15336,-1454,-19351,4401,1184
ags,50982950,5660,15280,-1322,-19912,4517,1739
ags,50982951,5482,15138,-1298,-20485,4633,2325
ags,50982952,5335,15050,-1378,-21070,4742,2916
ags,50982953,5289,14904,-1452,-21668,4864,3514
ags,50982954,5155,14775,-1390,-22241,4968,4135
ags,50982955,4986,14650,-1412,-22857,5084,4770
ags,50982956,4879,14482,-1447,-23442,5175,5404
ags,50982957,4696,14259,-1383,-24009,5242,6032
ags,50982958,4559,13974,-1510,-24576,5316,6642
ags,50982959,4369,13698,-1576,-25119,5377,7257
ags,50982960,4185,13322,-1639,-25631,5431,7898
ags,50982961,4032,13000,-1698,-26162,5474,8556
ags,50982962,3824,12636,-1735,-26692,5523,9209
ags,50982963,3665,12221,-1791,-27180,5590,9800
ags,50982964,3516,11757,-1906,-27680,5639,10392
ags,50982965,3341,11276,-1957,-28162,5681,10983
ags,50982966,3162,10746,-2101,-28625,5724,11520
ags,50982967,2904,10270,-2123,-29107,5767,12001
ags,50982968,2708,9628,-2233,-29582,5828,12440
ags,50982969,2425,8996,-2360,-30064,5913,12825
ags,50982970,2122,8407,-2472,-30540,6005,13148
ags,50982971,1781,7780,-2623,-30997,6078,13404
ags,50982972,1412,7167,-2728,-31479,6133,13605
ags,50982973,1136,6518,-2841,-31960,6224,13770
ags,50982974,880,5800,-2948,-32479,6340,13946
ags,50982975,536,5126,-2987,-32997,6468,14117
ags,50982976,265,4357,-3053,-33479,6578,14288
ags,50982977,-2,3564,-3077,-33979,6706,14453
ags,50982978,-285,2663,-3156,-34485,6846,14599
ags,50982979,-579,1703,-3099,-34954,6956,14696
ags,50982980,-962,903,-3173,-35375,7066,14770
ags,50982981,-1282,63,-3080,-35759,7169,14794
ags,50982982,-1600,-937,-2787,-36113,7218,14776
ags,50982983,-1971,-1853,-2313,-36344,7194,14727
ags,50982984,-2415,-2942,-1686,-36393,7096,14611
ags,50982985,-2776,-3908,-1139,-36302,6919,14446
ags,50982986,-3148,-4792,-673,-36101,6688,14257
ags,50982987,-3519,-5696,-316,-35814,6456,14026
ags,50982988,-3836,-6587,-45,-35527,6255,13788
ags,50982989,-4122,-7392,6,-35290,6102,13538
ags,50982990,-4420,-8288,91,-35149,5992,13245
ags,50982991,-4688,-9201,-28,-35094,5877,12934
ags,50982992,-4935,-10112,-35,-35088,5779,12605
ags,50982993,-5225,-11052,-23,-35131,5712,12227
ags,50982994,-5460,-11919,-60,-35180,5633,11806
ags,50982995,-5626,-12861,23,-35210,5523,11349
ags,50982996,-5904,-13862,247,-35174,5401,10843
ags,50982997,-6116,-14844,466,-35107,5249,10270
ags,50982998,-6221,-15788,742,-34997,5084,9642
ags,50982999,-6419,-16726,994,-34814,4895,8928
ags,50983000,-6556,-17656,1250,-34576,4657,8221
ags,50983001,-6636,-18589,1653,-34284,4395,7477
ags,50983002,-6627,-19546,1919,-33985,4108,6703
ags,50983003,-6673,-20552,2185,-33662,3816,5934
ags,50983004,-6573,-21504,2488,-33308,3523,5178
ags,50983005,-6534,-22446,2686,-32924,3224,4446
ags,50983006,-6465,-23425,2984,-32521,2925,3733
ags,50983007,-6302,-24385,3364,-32088,2614,3007
ags,50983008,-6251,-25293,3731,-31655,2310,2325
ags,50983009,-6077,-26201,4055,-31174,1992,1684
ags,50983010,-5838,-27143,4397,-30668,1645,1068
ags,50983011,-5682,-27988,4714,-30155,1297,483
ags,50983012,-5462,-28791,5115,-29619,956,-59
ags,50983013,-5171,-29599,5381,-29082,614,-589
ags,50983014,-4927,-30422,5640,-28497,279,-1083
ags,50983015,-4637,-31113,5860,-27851,-69,-1534
ags,50983016,-4344,-31792,6250,-27204,-446,-1949
ags,50983017,-4080,-32356,6465,-26576,-811,-2327
ags,50983018,-3753,-32903,6643,-25899,-1171,-2693
ags,50983019,-3470,-33403,6853,-25210,-1543,-3046
ags,50983020,-3157,-33806,7056,-24540,-1927,-3364
ags,50983021,-2801,-34123,7241,-23899,-2293,-3650
ags,50983022,-2393,-34311,7439,-23277,-2647,-3925
ags,50983023,-2212,-34560,7464,-22698,-3013,-4229
ags,50983024,-2015,-34804,7688,-22094,-3452,-4528
ags,50983025,-1749,-34892,7808,-21424,-3921,-4803
ags,50983026,-1470,-34900,7915,-20692,-4360,-4998
ags,50983027,-1129,-34773,7976,-19936,-4793,-5126
ags,50983028,-772,-34599,8076,-19186,-5208,-5235
ags,50983029,-480,-34455,8071,-18412,-5622,-5303
ags,50983030,-202,-34226,8054,-17631,-6031,-5382
ags,50983031,33,-33930,8101,-16851,-6421,-5461
ags,50983032,191,-33589,8130,-16046,-6824,-5540
ags,50983033,421,-33247,8106,-15277,-7263,-5626
ags,50983034,694,-32895,8108,-14558,-7671,-5675
ags,50983035,904,-32431,8071,-13893,-8037,-5723
ags,50983036,1109,-31963,7930,-13253,-8354,-5760
ags,50983037,1248,-31533,7678,-12668,-8647,-5760
ags,50983038,1466,-31184,7439,-12131,-8921,-5760
ags,50983039,1595,-30754,7146,-11637,-9153,-5790
ags,50983040,1720,-30322,7061,-11186,-9354,-5803
ags,50983041,1903,-29895,6882,-10784,-9500,-5821
ags,50983042,2052,-29577,6655,-10436,-9592,-5839
ags,50983043,2166,-29204,6487,-10125,-9622,-5857
ags,50983044,2291,-28821,6382,-9869,-9616,-5876
ags,50983045,2352,-28540,6172,-9655,-9561,-5906
ags,50983046,2491,-28259,5964,-9448,-9452,-5943
ags,50983047,2708,-27983,5864,-9290,-9336,-5992
ags,50983048,2882,-27810,5701,-9155,-9165,-6046
ags,50983049,2967,-27536,5530,-9034,-8940,-6059
ags,50983050,3101,-27317,5430,-8924,-8671,-6046
ags,50983051,3336,-27212,5349,-8808,-8385,-6053
ags,50983052,3502,-27134,5315,-8735,-8061,-6034
ags,50983053,3646,-27024,5381,-8637,-7720,-5979
ags,50983054,3966,-26982,5357,-8527,-7366,-5900
ags,50983055,4212,-27031,5322,-8430,-7013,-5821
ags,50983056,4398,-27033,5256,-8344,-6641,-5723
ags,50983057,4576,-27070,5252,-8241,-6287,-5626
ags,50983058,4808,-27102,5225,-8137,-5952,-5534
ags,50983059,4935,-27151,5359,-8040,-5641,-5406
ags,50983060,5125,-27317,5420,-7918,-5324,-5272
ags,50983061,5313,-27480,5437,-7747,-5000,-5168
ags,50983062,5509,-27612,5525,-7558,-4702,-5059
ags,50983063,5660,-27829,5718,-7357,-4415,-4937
ags,50983064,5860,-28017,5752,-7094,-4110,-4845
ags,50983065,6056,-28135,5759,-6814,-3830,-4729
ags,50983066,6121,-28332,5847,-6527,-3598,-4607
ags,50983067,6175,-28574,6062,-6186,-3409,-4504
ags,50983068,6212,-28791,6253,-5808,-3269,-4394
ags,50983069,6344,-28921,6438,-5363,-3159,-4272
ags,50983070,6475,-29062,6506,-4912,-3043,-4107
ags,50983071,6622,-29248,6604,-4430,-2885,-3937
ags,50983072,6720,-29438,6663,-3905,-2738,-3742
ags,50983073,6715,-29643,6812,-3387,-2604,-3546
ags,50983074,6756,-29831,6829,-2844,-2482,-3351
ags,50983075,6776,-30066,6863,-2308,-2366,-3181
ags,50983076,6808,-30198,6990,-1747,-2244,-3016
ags,50983077,6878,-30322,7024,-1180,-2135,-2864
ags,50983078,6888,-30383,7041,-631,-2013,-2705
ags,50983079,6927,-30483,7088,-76,-1891,-2528
ags,50983080,6971,-30510,7227,502,-1769,-2351
ags,50983081,7071,-30559,7273,1063,-1671,-2205
ags,50983082,7193,-30515,7190,1624,-1598,-2095
ags,50983083,7301,-30490,7168,2179,-1537,-1992
ags,50983084,7396,-30447,7073,2734,-1464,-1931
ags,50983085,7440,-30329,7056,3289,-1385,-1882
ags,50983086,7403,-30171,6943,3837,-1305,-1833
ags,50983087,7428,-30046,7017,4368,-1208,-1772
ags,50983088,7428,-29868,6951,4898,-1092,-1717
ags,50983089,7430,-29707,6836,5411,-976,-1644
ags,50983090,7396,-29548,6834,5917,-866,-1589
ags,50983091,7308,-29385,6819,6411,-732,-1571
