ags,50977852,147,-9996,-60,-70,-56,-6
ags,50977853,132,-9976,-53,-83,-50,0
ags,50977854,152,-10023,-11,-76,-50,-6
ags,50977855,120,-10038,-60,-83,-56,-12
ags,50977856,127,-10018,-103,-83,-50,-12
ags,50977857,132,-10016,-132,-76,-50,-12
ags,50977858,132,-10013,-21,-76,-62,-18
ags,50977859,130,-10038,-11,-83,-44,0
ags,50977860,132,-10028,-19,-89,-38,-6
ags,50977861,110,-10033,-101,-83,-31,-12
ags,50977862,125,-9994,-118,-64,-31,-18
ags,50977863,193,-10038,-74,-64,-50,-18
ags,50977864,181,-10023,-58,-70,-44,-6
ags,50977865,161,-10057,-108,-83,-44,-6
ags,50977866,142,-9964,-118,-70,-44,-12
ags,50977867,113,-9986,-147,-76,-50,-6
ags,50977868,176,-10035,-65,-76,-50,-12
ags,50977869,169,-10057,-118,-76,-31,-24
ags,50977870,127,-10038,-106,-70,-44,-30
ags,50977871,86,-9998,-46,-64,-50,-24
ags,50977872,157,-9964,-19,-70,-44,-12
ags,50977873,174,-10030,-24,-76,-50,0
ags,50977874,157,-10059,-38,-58,-44,6
ags,50977875,113,-9991,-28,-52,-38,-18
ags,50977876,125,-10030,-71,-58,-38,-24
ags,50977877,132,-10020,-88,-70,-44,-18
ags,50977878,159,-10030,-98,-83,-56,-18
ags,50977879,213,-10040,-125,-89,-62,0
ags,50977880,191,-9969,-106,-70,-62,-6
ags,50977881,176,-9991,-48,-58,-50,-6
ags,50977882,159,-10011,-84,-70,-38,-18
ags,50977883,149,-9972,-28,-76,-31,-12
ags,50977884,137,-10059,6,-64,-25,-12
ags,50977885,142,-10028,-11,-70,-44,-30
ags,50977886,88,-10001,-67,-76,-50,-24
ags,50977887,105,-10008,-76,-70,-38,-12
ags,50977888,161,-9998,-65,-70,-44,-12
ags,50977889,200,-10018,-26,-70,-44,-6
ags,50977890,169,-10038,-120,-83,-44,0
ags,50977891,137,-9996,-91,-83,-31,-12
ags,50977892,169,-9984,-101,-83,-38,-12
ags,50977893,183,-9969,-88,-83,-56,-18
ags,50977894,127,-9972,-120,-83,-68,-24
ags,50977895,113,-10035,-106,-76,-50,-24
ags,50977896,174,-10050,-31,-83,-38,-30
ags,50977897,154,-9991,-6,-95,-44,-18
ags,50977898,157,-10008,-76,-83,-62,-6
ags,50977899,176,-10008,-120,-70,-62,-12
ags,50977900,147,-9996,-157,-64,-38,-12
ags,50977901,139,-10074,-24,-64,-31,-24
ags,50977902,178,-10057,-88,-83,-38,-30
ags,50977903,137,-9991,-74,-83,-44,-18
ags,50977904,132,-10006,-60,-76,-56,-12
ags,50977905,181,-10003,-16,-70,-44,-12
ags,50977906,93,-9969,-53,-70,-31,-12
ags,50977907,149,-9991,11,-70,-31,-6
ags,50977908,130,-10025,-65,-64,-38,-18
ags,50977909,108,-10081,-120,-64,-44,-12
ags,50977910,139,-10028,-69,-70,-38,-12
ags,50977911,76,-10011,-76,-70,-50,-18
ags,50977912,105,-9994,-48,-70,-44,-12
ags,50977913,122,-10003,-60,-70,-50,-6
ags,50977914,178,-10011,-79,-70,-56,-18
ags,50977915,188,-10020,-63,-76,-56,-18
ags,50977916,152,-10050,-128,-76,-44,-18
ags,50977917,139,-10077,-58,-83,-38,-24
ags,50977918,174,-10077,-120,-76,-38,-18
ags,50977919,183,-10055,-125,-70,-44,-18
ags,50977920,139,-10050,-26,-76,-38,-24
ags,50977921,139,-10028,-28,-64,-44,-12
ags,50977922,127,-9972,-71,-58,-50,-12
ags,50977923,71,-9947,-118,-58,-50,-12
ags,50977924,117,-10042,-67,-76,-50,6
ags,50977925,95,-10030,-65,-70,-56,-6
ags,50977926,108,-10057,-28,-70,-56,-6
ags,50977927,154,-10042,-65,-70,-44,-18
ags,50977928,203,-10040,-43,-76,-56,-30
ags,50977929,213,-10028,-24,-70,-50,-6
ags,50977930,205,-10008,-98,-70,-44,-6
ags,50977931,164,-10035,-91,-64,-44,-6
ags,50977932,127,-10055,-88,-70,-62,-30
ags,50977933,76,-9994,-19,-70,-50,-24
ags,50977934,95,-10025,42,-76,-19,-12
ags,50977935,115,-10028,-16,-89,-38,-6
ags,50977936,188,-10020,-60,-83,-56,-12
ags,50977937,208,-10020,-65,-70,-44,-12
ags,50977938,132,-10030,28,-64,-31,0
ags,50977939,88,-10055,33,-64,-38,-12
ags,50977940,132,-10016,-33,-58,-50,-12
ags,50977941,115,-10023,-9,-64,-62,6
ags,50977942,100,-10020,-14,-64,-56,-12
ags,50977943,100,-10035,-84,-64,-44,-18
ags,50977944,103,-10084,-55,-70,-38,-18
ags,50977945,174,-10028,45,-70,-50,-12
ags,50977946,205,-9969,-43,-83,-74,-6
ags,50977947,142,-9940,-86,-83,-62,-12
ags,50977948,164,-9991,-36,-76,-50,-24
ags,50977949,147,-10059,16,-64,-38,-6
ags,50977950,176,-10025,-53,-58,-44,-12
ags,50977951,188,-10042,-67,-70,-44,-24
ags,50977952,122,-10008,-79,-76,-38,-6
ags,50977953,137,-9989,-41,-70,-44,-12
ags,50977954,157,-10040,-53,-70,-44,-18
ags,50977955,176,-10001,-24,-64,-44,-18
ags,50977956,154,-9998,-4,-58,-44,-18
ags,50977957,198,-10042,18,-70,-31,-6
ags,50977958,154,-10035,-43,-83,-38,-12
ags,50977959,120,-10023,-118,-83,-62,-18
ags,50977960,152,-10074,-71,-76,-62,-6
ags,50977961,130,-10033,-67,-70,-50,-12
ags,50977962,178,-10006,-91,-70,-38,-18
ags,50977963,176,-9991,-41,-76,-38,-12
ags,50977964,132,-10025,-11,-83,-44,6
ags,50977965,127,-9989,-26,-83,-38,-6
ags,50977966,139,-10008,-76,-76,-38,-12
ags,50977967,176,-9991,-93,-76,-44,-18
ags,50977968,144,-10025,-125,-64,-44,-12
ags,50977969,130,-10050,-135,-70,-56,-6
ags,50977970,78,-10001,-108,-58,-68,-12
ags,50977971,142,-9984,-53,-58,-50,-12
ags,50977972,203,-9967,-118,-76,-50,-12
ags,50977973,164,-9984,-65,-83,-44,-18
ags,50977974,130,-9964,-16,-89,-56,-18
ags,50977975,144,-9937,-33,-76,-44,-12
ags,50977976,186,-9945,-2,-64,-50,-24
ags,50977977,164,-10023,-2,-64,-50,-12
ags,50977978,125,-10033,-101,-70,-44,-6
ags,50977979,127,-10028,-55,-76,-44,-12
ags,50977980,144,-9996,-48,-76,-56,-6
ags,50977981,113,-10006,-28,-64,-44,-18
ags,50977982,137,-10042,-53,-64,-38,-24
ags,50977983,203,-10028,-16,-83,-38,-12
ags,50977984,166,-10023,-67,-83,-50,-12
ags,50977985,169,-10016,-147,-76,-56,-6
ags,50977986,159,-10035,-108,-70,-56,0
ags,50977987,144,-10050,-88,-76,-62,-12
ags,50977988,113,-10018,-50,-76,-62,-18
ags,50977989,142,-10055,-38,-64,-56,-24
ags,50977990,139,-10025,-48,-58,-50,-18
ags,50977991,130,-9954,-125,-70,-50,-18
ags,50977992,171,-10023,-108,-95,-38,-18
ags,50977993,178,-10008,-130,-95,-50,-18
ags,50977994,142,-10050,-43,-70,-50,-6
ags,50977995,125,-9991,28,-64,-50,-12
ags,50977996,125,-10023,-38,-70,-56,-30
ags,50977997,127,-9994,-71,-70,-50,-24
ags,50977998,188,-10008,-36,-70,-44,-18
ags,50977999,127,-10023,-71,-70,-44,-12
ags,50978000,144,-10050,-26,-70,-50,-12
ags,50978001,122,-10018,-16,-76,-50,-12
ags,50978002,139,-10030,-26,-76,-50,-12
ags,50978003,157,-9974,-4,-76,-50,-6
ags,50978004,181,-9981,-50,-83,-38,-6
ags,50978005,161,-9957,-48,-83,-31,-6
ags,50978006,174,-10040,-11,-76,-38,-12
ags,50978007,135,-10008,-46,-70,-56,-24
ags,50978008,174,-10016,-79,-70,-44,-18
ags,50978009,188,-10030,-101,-76,-50,-12
ags,50978010,137,-9996,-50,-76,-50,-6
ags,50978011,105,-10006,-67,-70,-44,-12
ags,50978012,161,-10001,-36,-83,-50,-12
ags,50978013,149,-10040,-48,-83,-38,-12
ags,50978014,164,-10040,-33,-76,-44,-12
ags,50978015,115,-10001,-46,-76,-44,0
ags,50978016,166,-9994,-93,-70,-44,-6
ags,50978017,152,-9998,-125,-70,-44,-12
ags,50978018,139,-9950,-67,-64,-56,-24
ags,50978019,117,-10001,-9,-76,-38,-18
ags,50978020,130,-10030,-24,-83,-38,0
ags,50978021,142,-10001,18,-70,-50,-6
ags,50978022,144,-10016,-96,-58,-50,-18
ags,50978023,130,-9989,-71,-70,-50,-18
ags,50978024,103,-10033,-9,-89,-50,-6
ags,50978025,149,-10047,-65,-89,-56,-6
ags,50978026,142,-10018,-71,-83,-56,0
ags,50978027,181,-10079,-9,-76,-56,-12
ags,50978028,191,-10003,-106,-83,-44,-12
ags,50978029,91,-9954,-128,-76,-31,-24
ags,50978030,132,-10001,-48,-64,-44,-18
ags,50978031,188,-10013,3,-58,-50,0
ags,50978032,130,-10042,-46,-64,-62,6
ags,50978033,144,-9996,-65,-76,-62,-12
ags,50978034,115,-10050,-41,-89,-50,-36
ags,50978035,161,-9989,-58,-76,-50,-24
ags,50978036,130,-9984,-60,-70,-56,-12
ags,50978037,147,-10038,-91,-70,-56,-6
ags,50978038,164,-10045,37,-70,-50,-12
ags,50978039,105,-9984,-43,-76,-50,-18
ags,50978040,115,-10006,-71,-76,-56,-12
ags,50978041,86,-10030,-154,-70,-62,-18
ags,50978042,144,-10035,-128,-70,-62,-18
ags,50978043,169,-10020,-14,-70,-56,-6
ags,50978044,149,-10052,-63,-83,-56,0
ags,50978045,220,-10011,-76,-70,-50,0
ags,50978046,200,-9959,-31,-70,-50,-6
ags,50978047,181,-10013,-31,-83,-44,-24
ags,50978048,98,-10055,40,-70,-44,-30
ags,50978049,98,-10016,-65,-64,-56,-12
ags,50978050,115,-9996,-108,-64,-44,-18
ags,50978051,115,-9998,-58,-70,-38,-24
ags,50978052,113,-10001,23,-76,-31,-18
ags,50978053,95,-10047,-41,-70,-56,-6
ags,50978054,110,-10023,-96,-64,-62,0
ags,50978055,147,-10003,-31,-64,-44,-12
ags,50978056,159,-9989,-6,-64,-38,-12
ags,50978057,142,-9954,-46,-70,-44,-12
ags,50978058,174,-9986,-26,-76,-56,-24
ags,50978059,159,-9996,-67,-76,-62,-30
ags,50978060,108,-10013,-2,-64,-56,-12
ags,50978061,120,-10013,-69,-58,-44,-12
ags,50978062,115,-10011,-115,-58,-31,-12
ags,50978063,149,-10020,-88,-58,-44,-24
ags,50978064,164,-9976,-60,-70,-56,-30
ags,50978065,122,-10003,-43,-64,-62,-24
ags,50978066,125,-10013,-48,-64,-56,-18
ags,50978067,108,-9996,-55,-76,-38,-12
ags,50978068,144,-10040,-84,-76,-31,-18
ags,50978069,200,-10047,-28,-76,-44,-18
ags,50978070,196,-10013,-71,-76,-50,-24
ags,50978071,122,-10028,-96,-70,-44,-18
ags,50978072,159,-10033,-48,-58,-44,-6
ags,50978073,193,-9984,-4,-70,-38,-12
ags,50978074,191,-10038,-101,-70,-38,-18
ags,50978075,205,-10018,-6,-70,-50,-24
ags,50978076,149,-10045,-2,-64,-56,-24
ags,50978077,125,-9954,-65,-70,-44,-12
ags,50978078,105,-10008,-24,-76,-50,-18
ags,50978079,108,-10013,-38,-70,-68,-24
ags,50978080,108,-10011,-88,-58,-62,-24
ags,50978081,100,-10030,-71,-70,-44,-18
ags,50978082,144,-10064,-96,-83,-31,-12
ags,50978083,130,-10003,-58,-83,-44,-12
ags,50978084,120,-10018,-79,-76,-50,-6
ags,50978085,154,-10003,-58,-64,-50,-12
ags,50978086,200,-9996,-96,-64,-56,-18
ags,50978087,166,-10047,-33,-58,-31,-18
ags,50978088,164,-9984,-150,-64,-31,-18
ags,50978089,147,-10028,-110,-64,-50,-12
ags,50978090,125,-9989,-38,-64,-68,-18
ags,50978091,178,-9994,-41,-70,-50,-6
ags,50978092,152,-10030,-33,-70,-44,0
ags,50978093,137,-10025,-46,-70,-50,-6
ags,50978094,193,-10045,-108,-70,-62,-18
ags,50978095,169,-10013,-46,-70,-56,-36
ags,50978096,166,-10013,8,-70,-44,-30
ags,50978097,122,-10013,-26,-83,-50,-24
ags,50978098,137,-9996,-69,-83,-50,-12
ags,50978099,137,-9964,-125,-64,-38,0
ags,50978100,137,-10006,-154,-58,-38,-12
ags,50978101,166,-10028,-26,-64,-50,-18
ags,50978102,183,-10008,-96,-70,-50,-12
ags,50978103,147,-10016,-16,-70,-44,-24
ags,50978104,130,-10030,-76,-70,-44,-18
ags,50978105,159,-9981,-11,-64,-44,-12
ags,50978106,166,-10047,-26,-58,-50,-24
ags,50978107,198,-10023,-9,-64,-62,-24
ags,50978108,152,-10028,-33,-64,-56,-12
ags,50978109,115,-10023,1,-76,-50,-18
ags,50978110,142,-9954,-14,-70,-44,-18
ags,50978111,152,-10016,-67,-64,-38,-6
ags,50978112,120,-10038,-63,-64,-38,-6
ags,50978113,78,-10057,-28,-76,-38,0
ags,50978114,110,-10013,30,-76,-44,-6
ags,50978115,181,-9994,-28,-64,-31,-18
ags,50978116,169,-9969,-91,-70,-38,-6
ags,50978117,171,-10040,-38,-58,-38,0
ags,50978118,183,-10023,45,-58,-44,-18
ags,50978119,186,-10008,-24,-70,-50,-24
ags,50978120,137,-10089,-16,-76,-50,-12
ags,50978121,125,-10059,-55,-70,-44,-18
ags,50978122,142,-10013,-76,-76,-44,-24
ags,50978123,193,-10008,-113,-70,-50,-30
ags,50978124,186,-10055,-123,-83,-50,-24
ags,50978125,176,-10025,-79,-83,-50,-12
ags,50978126,132,-10030,-63,-83,-44,-12
ags,50978127,142,-10025,-53,-76,-38,0
ags,50978128,142,-9996,-84,-76,-44,-12
ags,50978129,105,-10077,-181,-70,-56,-18
ags,50978130,176,-10055,-91,-70,-62,-18
ags,50978131,215,-10057,-110,-76,-62,-12
ags,50978132,178,-10064,-106,-76,-56,-6
ags,50978133,154,-10045,-46,-83,-38,-6
ags,50978134,147,-10011,23,-83,-31,-6
ags,50978135,135,-10008,16,-64,-38,-6
ags,50978136,125,-10047,-53,-64,-38,-6
ags,50978137,125,-10050,-2,-70,-56,-24
ags,50978138,144,-10035,-48,-76,-50,-12
ags,50978139,174,-10008,-86,-76,-44,-12
ags,50978140,103,-9950,-118,-76,-44,-6
ags,50978141,103,-9972,-31,-64,-50,-18
ags,50978142,98,-9954,-81,-64,-50,-12
ags,50978143,115,-9981,-28,-64,-38,-6
ags,50978144,176,-10030,-101,-70,-38,-6
ags,50978145,122,-10006,-147,-70,-50,-18
ags,50978146,127,-10040,3,-70,-56,-24
ags,50978147,144,-10055,-65,-70,-62,-6
ags,50978148,169,-10064,-58,-76,-56,-18
ags,50978149,120,-10016,-43,-64,-44,-18
ags,50978150,147,-9986,1,-70,-38,-6
ags,50978151,103,-9996,-91,-76,-44,-12
ags,50978152,81,-10059,-63,-83,-50,-18
ags,50978153,174,-10020,-28,-70,-44,-6
ags,50978154,127,-10020,-60,-70,-44,-6
ags,50978155,142,-10064,-96,-76,-44,-18
ags,50978156,98,-10074,-69,-83,-50,-6
ags,50978157,149,-10008,-96,-70,-38,-6
ags,50978158,139,-10042,-101,-64,-38,-6
ags,50978159,169,-10033,-69,-70,-50,-6
ags,50978160,174,-10016,-71,-83,-62,-12
ags,50978161,152,-9959,-33,-76,-68,-18
ags,50978162,222,-10023,-2,-83,-50,-24
ags,50978163,137,-10016,-2,-70,-38,-24
ags,50978164,157,-9991,-48,-64,-38,-18
ags,50978165,120,-10028,-98,-76,-50,-18
ags,50978166,73,-10059,-26,-76,-56,-12
ags,50978167,95,-10011,-58,-89,-44,-12
ags,50978168,196,-10045,28,-83,-38,-12
ags,50978169,157,-10030,16,-76,-50,-6
ags,50978170,115,-10033,-9,-76,-50,-12
ags,50978171,137,-10025,-55,-70,-50,-12
ags,50978172,130,-10042,-71,-83,-56,-18
ags,50978173,149,-10028,-65,-83,-50,-12
ags,50978174,120,-9967,-128,-76,-31,-18
ags,50978175,127,-9981,-38,-70,-31,-24
ags,50978176,122,-9986,3,-64,-50,-12
ags,50978177,110,-10018,-28,-70,-50,-24
ags,50978178,93,-10018,-48,-76,-50,-18
ags,50978179,110,-9996,-67,-76,-50,-12
ags,50978180,161,-10052,-63,-76,-38,-24
ags,50978181,120,-10069,-93,-76,-31,-6
ags,50978182,142,-9994,-41,-76,-44,-6
ags,50978183,169,-10023,-96,-70,-50,-18
ags,50978184,218,-9996,-142,-64,-50,-18
ags,50978185,139,-9998,-46,-70,-44,-18
ags,50978186,171,-10025,-26,-83,-44,-12
ags,50978187,178,-10077,-41,-89,-44,-18
ags,50978188,130,-10028,18,-76,-44,-24
ags,50978189,135,-10064,-67,-83,-44,-24
ags,50978190,122,-10038,55,-76,-56,-6
ags,50978191,193,-10057,35,-76,-62,-6
ags,50978192,147,-10028,-19,-76,-38,-24
ags,50978193,125,-10038,-9,-76,-38,-24
ags,50978194,154,-9991,-84,-76,-38,-18
ags,50978195,169,-10057,-106,-70,-44,-12
ags,50978196,166,-10035,-79,-64,-44,-30
ags,50978197,100,-10059,-91,-76,-56,-24
ags,50978198,103,-10052,-120,-70,-62,-12
ags,50978199,98,-10001,-71,-70,-56,-12
ags,50978200,139,-10023,-55,-76,-44,-18
ags,50978201,120,-10050,55,-83,-44,-12
ags,50978202,169,-10059,-33,-76,-56,0
ags,50978203,152,-10016,-128,-70,-44,6
ags,50978204,210,-10006,-67,-83,-44,6
ags,50978205,227,-10020,-115,-83,-50,-12
ags,50978206,186,-9984,20,-83,-44,-6
ags,50978207,166,-9986,16,-76,-44,0
ags,50978208,193,-10018,-130,-76,-44,-6
ags,50978209,188,-10047,-81,-83,-38,-12
ags,50978210,71,-10040,-142,-89,-50,-12
ags,50978211,176,-9942,-113,-76,-62,-12
ags,50978212,200,-10018,-33,-70,-68,-12
ags,50978213,169,-9972,13,-70,-44,-12
ags,50978214,171,-9954,-36,-89,-38,-18
ags,50978215,181,-10020,-79,-76,-56,-24
ags,50978216,152,-10028,-123,-70,-56,-12
ags,50978217,152,-10016,-46,-76,-50,-18
ags,50978218,169,-10016,-65,-89,-38,-12
ags,50978219,142,-9994,-9,-83,-44,-18
ags,50978220,113,-10042,-24,-70,-44,-24
ags,50978221,135,-10028,-58,-58,-50,0
ags,50978222,122,-10042,-43,-76,-38,-6
ags,50978223,142,-10003,25,-83,-31,-12
ags,50978224,113,-10035,-69,-76,-38,-6
ags,50978225,113,-10008,-113,-70,-62,-30
ags,50978226,139,-10045,-84,-70,-62,-18
ags,50978227,171,-10045,-58,-83,-44,-6
ags,50978228,130,-10040,23,-89,-38,-6
ags,50978229,81,-10023,30,-83,-44,-6
ags,50978230,132,-9989,-41,-76,-50,-24
ags,50978231,127,-10020,-55,-76,-56,-12
ags,50978232,137,-10064,-98,-76,-62,-6
ags,50978233,132,-10069,-93,-64,-56,6
ags,50978234,69,-10096,-115,-70,-62,-6
ags,50978235,3,-10006,-103,-76,-44,-6
ags,50978236,93,-10013,-88,-76,-38,-24
ags,50978237,176,-10030,-63,-70,-50,-24
ags,50978238,142,-9986,-106,-64,-50,-12
ags,50978239,135,-10067,-65,-70,-50,-18
ags,50978240,108,-10072,30,-64,-50,-12
ags,50978241,137,-10067,-24,-70,-44,-12
ags,50978242,157,-10023,-9,-64,-50,-18
ags,50978243,149,-10013,-50,-83,-56,-24
ags,50978244,98,-10006,-96,-83,-31,-12
ags,50978245,100,-10020,-71,-64,-44,-24
ags,50978246,44,-10042,-41,-64,-44,-18
ags,50978247,122,-10011,-91,-76,-50,-6
ags,50978248,181,-10038,-67,-70,-50,-12
ags,50978249,88,-10008,-69,-64,-50,-6
ags,50978250,117,-9986,-98,-64,-50,-12
ags,50978251,95,-10013,-33,-76,-50,-18
ags,50978252,132,-10038,28,-83,-44,-18
ags,50978253,120,-10001,-36,-83,-44,-18
ags,50978254,125,-10020,-84,-76,-38,-18
ags,50978255,125,-9991,-16,-70,-38,-18
ags,50978256,147,-10003,-115,-64,-44,-24
ags,50978257,164,-10059,-50,-76,-50,-24
ags,50978258,157,-9994,-65,-70,-50,-6
ags,50978259,137,-10001,-41,-76,-44,-6
ags,50978260,120,-10045,-4,-83,-44,-18
ags,50978261,100,-10040,13,-70,-50,-18
ags,50978262,122,-10011,-48,-64,-44,-6
ags,50978263,88,-10025,-67,-64,-44,-6
ags,50978264,113,-10001,-65,-64,-50,-12
ags,50978265,142,-10001,-137,-58,-44,-12
ags,50978266,125,-9991,-79,-58,-44,-12
ags,50978267,159,-10006,-55,-76,-56,-24
ags,50978268,149,-9996,-88,-76,-56,-18
ags,50978269,198,-10008,-125,-83,-44,-12
ags,50978270,149,-10035,-101,-76,-38,-18
ags,50978271,157,-10047,-125,-58,-44,-18
ags,50978272,157,-10008,-19,-58,-44,-6
ags,50978273,147,-10018,-81,-64,-31,-6
ags,50978274,137,-10001,-67,-70,-38,-24
ags,50978275,147,-10030,-98,-70,-56,-18
ags,50978276,142,-10011,-76,-64,-56,-6
ags,50978277,110,-10006,-67,-70,-50,6
ags,50978278,183,-10025,-74,-58,-44,-6
ags,50978279,152,-10006,-55,-58,-38,-24
ags,50978280,147,-9991,-19,-70,-44,-24
ags,50978281,152,-9996,-6,-64,-31,-24
ags,50978282,117,-10035,13,-64,-44,-24
ags,50978283,164,-10016,-60,-58,-50,-18
ags,50978284,120,-9974,-38,-58,-50,-12
ags,50978285,132,-9964,-33,-64,-38,-12
ags,50978286,166,-9991,-60,-76,-38,-12
ags,50978287,183,-10020,-96,-76,-44,-18
ags,50978288,220,-9964,-60,-70,-56,-18
ags,50978289,227,-9994,-4,-70,-56,-18
ags,50978290,174,-10020,-81,-76,-50,-24
ags,50978291,130,-10008,-137,-76,-44,-36
ags,50978292,88,-10023,-101,-70,-38,-24
ags,50978293,132,-10013,20,-76,-44,-24
ags,50978294,174,-10003,-21,-89,-44,-18
ags,50978295,127,-10011,-55,-76,-50,0
ags,50978296,154,-10013,-74,-76,-56,-6
ags,50978297,147,-10047,-53,-76,-44,-12
ags,50978298,149,-10018,-74,-70,-56,-24
ags,50978299,169,-9969,-186,-76,-56,-12
ags,50978300,93,-9935,-93,-83,-50,-6
ags,50978301,98,-9996,-98,-76,-44,-12
ags,50978302,144,-10057,-50,-83,-50,-12
ags,50978303,181,-10069,25,-83,-56,-6
ags,50978304,125,-10047,52,-76,-38,-12
ags,50978305,137,-9986,23,-70,-25,-18
ags,50978306,122,-10003,-21,-76,-31,-18
ags,50978307,142,-10086,-71,-89,-62,-18
ags,50978308,196,-10008,-26,-76,-62,-24
ags,50978309,157,-10028,-36,-70,-38,-18
ags,50978310,137,-10020,-28,-70,-25,-12
ags,50978311,108,-10072,-60,-70,-25,-30
ags,50978312,157,-10023,-48,-64,-38,-24
ags,50978313,149,-10033,1,-70,-44,-24
ags,50978314,115,-10008,6,-70,-44,-12
ags,50978315,108,-9964,-76,-76,-50,-12
ags,50978316,91,-10040,-96,-64,-50,0
ags,50978317,137,-10023,-79,-70,-44,-6
ags,50978318,157,-10018,-86,-70,-50,-18
ags,50978319,152,-10003,-53,-64,-44,-18
ags,50978320,169,-10035,-65,-83,-50,-6
ags,50978321,164,-10072,-91,-76,-62,-12
ags,50978322,208,-10040,-19,-70,-50,-12
ags,50978323,142,-9969,-24,-83,-38,6
ags,50978324,98,-10003,8,-76,-44,-6
ags,50978325,164,-10023,-14,-64,-44,-30
ags,50978326,205,-10003,-65,-83,-50,-30
ags,50978327,122,-10045,-67,-83,-56,-12
ags,50978328,117,-10079,-120,-70,-50,-6
ags,50978329,142,-10042,-63,-76,-38,-6
ags,50978330,169,-10062,-108,-89,-56,-12
ags,50978331,122,-10057,-16,-76,-38,-12
ags,50978332,137,-10047,-58,-76,-38,-24
ags,50978333,159,-10050,-2,-70,-50,-18
ags,50978334,137,-10016,-19,-70,-44,-18
ags,50978335,91,-9937,-71,-64,-31,-30
ags,50978336,135,-10016,-53,-76,-31,-24
ags,50978337,137,-10084,-58,-76,-31,-18
ags,50978338,147,-10042,-81,-64,-38,-18
ags,50978339,139,-10059,-50,-70,-38,-18
ags,50978340,125,-10030,-33,-76,-50,-24
ags,50978341,166,-10028,11,-76,-38,-24
ags,50978342,108,-10047,28,-89,-38,-18
ags,50978343,130,-10008,-76,-83,-38,-18
ags,50978344,137,-10016,-74,-76,-44,-18
ags,50978345,78,-10038,-76,-70,-56,-12
ags,50978346,142,-10040,-79,-64,-62,-12
ags,50978347,113,-10023,-50,-58,-56,-12
ags,50978348,122,-9998,-113,-70,-44,-6
ags,50978349,154,-10001,-33,-70,-38,0
ags,50978350,125,-10038,-43,-58,-38,-12
ags,50978351,139,-10001,-33,-58,-50,-18
ags,50978352,149,-10033,-16,-64,-44,-18
ags,50978353,130,-10001,1,-70,-38,-18
ags,50978354,130,-9996,-113,-64,-44,-12
ags,50978355,176,-10020,-120,-64,-38,-6
ags,50978356,200,-10023,-38,-64,-44,-12
ags,50978357,159,-9974,-14,-76,-44,-18
ags,50978358,159,-10028,-11,-83,-44,-12
ags,50978359,127,-10011,-53,-70,-44,0
ags,50978360,130,-10016,-63,-70,-38,-6
ags,50978361,144,-9986,-113,-64,-31,-12
ags,50978362,164,-9991,-125,-70,-38,-18
ags,50978363,157,-10055,-96,-83,-62,-12
ags,50978364,169,-10013,-71,-70,-56,-24
ags,50978365,159,-10028,-103,-76,-56,-18
ags,50978366,166,-10047,-108,-70,-50,-12
ags,50978367,149,-9996,-128,-64,-44,-24
ags,50978368,159,-10030,-50,-64,-44,-6
ags,50978369,108,-10035,-63,-76,-50,-12
ags,50978370,100,-10020,-91,-83,-44,-12
ags,50978371,176,-10028,-24,-76,-44,-6
ags,50978372,164,-10020,35,-76,-38,-6
ags,50978373,120,-10003,-4,-76,-38,6
ags,50978374,135,-9964,-21,-70,-38,0
ags,50978375,135,-10001,-26,-70,-38,-12
ags,50978376,137,-10001,-33,-76,-38,-24
ags,50978377,122,-10040,-6,-70,-38,-12
ags,50978378,174,-9974,-60,-83,-44,-12
ags,50978379,115,-10016,-60,-95,-38,-6
ags,50978380,154,-10013,-38,-83,-38,-12
ags,50978381,183,-9989,16,-70,-38,-12
ags,50978382,149,-9991,3,-58,-44,-12
ags,50978383,98,-10023,-28,-58,-38,-24
ags,50978384,108,-9979,-26,-70,-44,-30
ags,50978385,91,-9957,20,-83,-44,-6
ags,50978386,93,-9952,13,-76,-50,-6
ags,50978387,115,-9979,-125,-83,-50,0
ags,50978388,130,-10013,-140,-83,-56,-6
ags,50978389,135,-9976,-6,-83,-50,-12
ags,50978390,125,-9976,37,-76,-50,-18
ags,50978391,159,-10023,-41,-83,-31,-6
ags,50978392,169,-10018,-38,-76,-44,-12
ags,50978393,176,-10013,1,-70,-44,-18
ags,50978394,152,-10072,33,-64,-44,-12
ags,50978395,147,-10072,-48,-76,-38,-18
ags,50978396,132,-10050,-28,-76,-38,-24
ags,50978397,142,-10008,-38,-70,-38,-18
ags,50978398,159,-10018,-11,-76,-50,-12
ags,50978399,159,-10035,-79,-76,-50,-6
ags,50978400,186,-9998,-110,-76,-50,-6
ags,50978401,176,-9981,-103,-76,-50,-30
ags,50978402,159,-9979,-33,-83,-44,-30
ags,50978403,130,-10035,-91,-83,-38,-24
ags,50978404,203,-9979,-58,-76,-44,-24
ags,50978405,171,-9996,-53,-76,-56,-6
ags,50978406,154,-10042,-106,-76,-50,-6
ags,50978407,164,-10072,-71,-58,-38,-6
ags,50978408,117,-10028,-65,-58,-31,-18
ags,50978409,169,-10016,-46,-64,-38,-24
ags,50978410,159,-9984,-50,-83,-31,-12
ags,50978411,169,-10033,-137,-76,-38,-12
ags,50978412,164,-9998,-74,-70,-44,-24
ags,50978413,183,-10023,-65,-70,-50,-18
ags,50978414,176,-9979,-81,-70,-50,-24
