ags,50977932,-38,-10179,-249,22,-12,-45
ags,50977933,-50,-10089,-232,22,-6,-39
ags,50977934,-104,-10155,-261,16,-12,-45
ags,50977935,-94,-10167,-227,28,-12,-45
ags,50977936,-163,-10138,-222,22,-12,-27
ags,50977937,-124,-10140,-207,10,-12,-21
ags,50977938,-38,-10155,-176,16,-25,-27
ags,50977939,-50,-10113,-207,40,-31,-21
ags,50977940,-55,-10133,-215,40,-31,-33
ags,50977941,-60,-10140,-222,22,-37,-51
ags,50977942,-4,-10145,-308,-8,-31,-39
ags,50977943,-36,-10125,-281,-14,-6,-39
ags,50977944,-72,-10135,-261,-2,-25,-39
ags,50977945,-75,-10118,-210,10,-25,-39
ags,50977946,-92,-10125,-151,4,-18,-51
ags,50977947,-77,-10103,-205,4,-12,-39
ags,50977948,-50,-10145,-156,10,-12,-27
ags,50977949,-63,-10140,-203,10,-18,-33
ags,50977950,-63,-10106,-254,16,-12,-45
ags,50977951,-16,-10103,-203,22,-25,-63
ags,50977952,-11,-10123,-215,28,-18,-57
ags,50977953,3,-10182,-215,28,-31,-57
ags,50977954,-48,-10116,-159,-2,-25,-33
ags,50977955,-50,-10164,-222,-2,-25,-33
ags,50977956,-77,-10201,-212,16,0,-39
ags,50977957,-75,-10169,-227,28,-6,-39
ags,50977958,-46,-10169,-286,22,-25,-33
ags,50977959,-104,-10145,-227,22,-37,-39
ags,50977960,-77,-10147,-264,22,-18,-39
ags,50977961,-36,-10133,-259,-2,-12,-39
ags,50977962,-65,-10121,-251,4,-18,-27
ags,50977963,-55,-10155,-132,22,-18,-33
ags,50977964,-75,-10172,-95,22,-6,-39
ags,50977965,-19,-10162,-181,28,-6,-51
ags,50977966,-87,-10123,-178,28,-12,-45
ags,50977967,-65,-10121,-168,22,-31,-45
ags,50977968,-72,-10143,-154,34,-31,-51
ags,50977969,-65,-10123,-207,28,-31,-27
ags,50977970,-21,-10150,-115,10,-31,-21
ags,50977971,-6,-10169,-190,16,-31,-39
ags,50977972,-33,-10147,-222,28,-18,-45
ags,50977973,1,-10099,-264,34,-31,-33
ags,50977974,-60,-10103,-229,16,-31,-33
ags,50977975,-28,-10184,-222,10,-12,-45
ags,50977976,-63,-10182,-207,16,-6,-63
ags,50977977,-70,-10123,-300,34,0,-57
ags,50977978,-75,-10140,-207,47,-6,-39
ags,50977979,-58,-10106,-181,34,-31,-33
ags,50977980,-94,-10147,-185,22,-25,-33
ags,50977981,-53,-10152,-198,16,-12,-45
ags,50977982,-21,-10103,-100,16,-18,-51
ags,50977983,-21,-10135,-185,16,-18,-21
ags,50977984,-11,-10130,-173,28,-31,-21
ags,50977985,-41,-10172,-95,16,-25,-21
ags,50977986,-48,-10174,-117,4,-25,-39
ags,50977987,-63,-10167,-227,10,-25,-63
ags,50977988,-58,-10143,-154,22,-12,-51
ags,50977989,-72,-10167,-161,22,-25,-27
ags,50977990,-85,-10182,-178,4,-43,-21
ags,50977991,-50,-10113,-185,10,-37,-21
ags,50977992,-24,-10155,-207,10,-25,-27
ags,50977993,-70,-10226,-188,16,-12,-39
ags,50977994,-38,-10125,-195,22,-12,-39
ags,50977995,-114,-10118,-220,16,-31,-45
ags,50977996,-109,-10152,-137,22,-31,-51
ags,50977997,-87,-10169,-181,47,-6,-57
ags,50977998,-85,-10147,-163,40,-12,-45
ags,50977999,-111,-10121,-195,16,-25,-33
ags,50978000,-109,-10147,-183,10,-25,-33
ags,50978001,-80,-10143,-183,-2,-18,-33
ags,50978002,-43,-10123,-225,10,-18,-45
ags,50978003,-53,-10167,-195,10,-25,-45
ags,50978004,-68,-10155,-215,16,-25,-45
ags,50978005,-102,-10155,-242,16,-25,-39
ags,50978006,-155,-10113,-259,28,-25,-33
ags,50978007,-65,-10147,-259,28,-31,-33
ags,50978008,-63,-10164,-195,10,-31,-33
ags,50978009,-94,-10121,-151,-2,-25,-27
ags,50978010,-85,-10103,-217,10,-12,-21
ags,50978011,-131,-10140,-242,10,-12,-21
ags,50978012,-121,-10162,-183,-2,-12,-39
ags,50978013,-99,-10116,-200,4,-18,-39
ags,50978014,-97,-10150,-217,16,-31,-39
ags,50978015,-43,-10157,-207,22,-25,-45
ags,50978016,-82,-10164,-195,22,0,-51
ags,50978017,-65,-10145,-222,16,-6,-39
ags,50978018,-60,-10174,-220,16,-18,-33
ags,50978019,-48,-10204,-237,4,-31,-27
ags,50978020,-28,-10162,-176,-2,-25,-21
ags,50978021,-43,-10113,-142,-2,-18,-33
ags,50978022,-60,-10162,-205,10,-18,-51
ags,50978023,-58,-10128,-193,28,-18,-51
ags,50978024,-16,-10108,-181,10,-25,-45
ags,50978025,-9,-10145,-154,-2,-31,-45
ags,50978026,15,-10160,-154,16,0,-45
ags,50978027,-41,-10106,-144,34,6,-39
ags,50978028,-31,-10121,-198,22,-25,-33
ags,50978029,-4,-10133,-256,16,-43,-27
ags,50978030,-85,-10164,-271,22,-43,-33
ags,50978031,-70,-10133,-188,22,-25,-27
ags,50978032,-43,-10123,-229,10,-18,-39
ags,50978033,-63,-10150,-225,4,-18,-39
ags,50978034,-9,-10138,-268,16,-18,-33
ags,50978035,-92,-10108,-249,34,-18,-39
ags,50978036,-28,-10103,-210,34,-25,-39
ags,50978037,-19,-10145,-232,34,-31,-45
ags,50978038,-102,-10179,-256,28,-31,-45
ags,50978039,-75,-10172,-261,4,-6,-45
ags,50978040,-48,-10150,-246,10,0,-63
ags,50978041,-89,-10147,-134,16,-25,-63
ags,50978042,-102,-10123,-190,22,-31,-57
ags,50978043,-21,-10135,-320,34,-25,-45
ags,50978044,-43,-10145,-244,-2,-18,-27
ags,50978045,-80,-10145,-222,-8,-12,-33
ags,50978046,-4,-10096,-178,16,-31,-39
ags,50978047,25,-10140,-195,40,-37,-39
ags,50978048,-55,-10130,-159,34,-12,-39
ags,50978049,18,-10079,-232,22,-12,-33
ags,50978050,-46,-10081,-234,16,-12,-33
ags,50978051,-116,-10157,-251,22,-12,-51
ags,50978052,-50,-10130,-256,28,-37,-45
ags,50978053,-63,-10123,-183,40,-31,-39
ags,50978054,-68,-10130,-200,28,-25,-39
ags,50978055,-116,-10130,-251,28,-18,-27
ags,50978056,-63,-10123,-264,22,-31,-39
ags,50978057,-85,-10140,-159,10,-31,-51
ags,50978058,-82,-10113,-85,4,-18,-45
ags,50978059,-80,-10162,-159,4,0,-39
ags,50978060,-70,-10177,-171,10,-12,-33
ags,50978061,-43,-10160,-151,28,-25,-39
ags,50978062,-116,-10169,-144,22,-37,-57
ags,50978063,-92,-10089,-93,22,-18,-45
ags,50978064,-55,-10096,-190,28,-18,-33
ags,50978065,-63,-10140,-220,28,-18,-27
ags,50978066,-65,-10177,-249,22,-25,-33
ags,50978067,-60,-10160,-234,10,-25,-33
ags,50978068,-68,-10145,-215,4,-25,-27
ags,50978069,-50,-10128,-210,16,-31,-39
ags,50978070,-65,-10179,-229,28,-31,-63
ags,50978071,-75,-10208,-217,22,-25,-51
ags,50978072,-109,-10140,-271,16,-18,-39
ags,50978073,-48,-10147,-261,10,6,-45
ags,50978074,-36,-10128,-163,-2,-12,-33
ags,50978075,-72,-10138,-159,4,-18,-27
ags,50978076,-75,-10143,-200,4,-18,-33
ags,50978077,-116,-10177,-237,-2,-18,-39
ags,50978078,-99,-10164,-210,-14,-6,-33
ags,50978079,-131,-10099,-159,-2,-25,-33
ags,50978080,-111,-10152,-188,16,-31,-39
ags,50978081,-33,-10111,-200,22,-18,-45
ags,50978082,-102,-10133,-185,28,-18,-33
ags,50978083,-68,-10157,-166,34,-18,-21
ags,50978084,-136,-10160,-246,10,-37,-45
ags,50978085,-82,-10155,-249,-2,-37,-39
ags,50978086,-80,-10201,-200,10,-25,-39
ags,50978087,-77,-10196,-151,28,-31,-45
ags,50978088,-87,-10177,-178,34,-12,-51
ags,50978089,-116,-10169,-190,34,-12,-45
ags,50978090,-70,-10169,-178,16,-25,-39
ags,50978091,-55,-10162,-185,22,-37,-21
ags,50978092,-53,-10162,-278,22,-25,-21
ags,50978093,-104,-10118,-234,10,-18,-39
ags,50978094,-85,-10133,-144,4,-31,-45
ags,50978095,-121,-10145,-220,4,-37,-39
ags,50978096,-9,-10201,-215,16,-25,-27
ags,50978097,-19,-10196,-112,28,-31,-33
ags,50978098,-6,-10138,-98,16,-31,-39
ags,50978099,-38,-10135,-127,16,-31,-39
ags,50978100,-50,-10089,-163,10,-25,-39
ags,50978101,-85,-10121,-185,-2,-31,-45
ags,50978102,-43,-10164,-195,-2,-25,-45
ags,50978103,-46,-10135,-181,4,-12,-51
ags,50978104,-65,-10177,-122,22,-12,-33
ags,50978105,-136,-10150,-154,28,-12,-51
ags,50978106,-124,-10147,-261,22,-25,-21
ags,50978107,-92,-10164,-188,22,-31,-9
ags,50978108,-9,-10184,-200,34,-12,-33
ags,50978109,-60,-10206,-217,22,-12,-51
ags,50978110,-77,-10223,-173,16,-12,-45
ags,50978111,-89,-10201,-268,22,-6,-33
ags,50978112,-53,-10201,-212,16,-31,-39
ags,50978113,-70,-10108,-156,4,-43,-39
ags,50978114,-46,-10118,-222,4,-25,-39
ags,50978115,-65,-10152,-232,4,-6,-45
ags,50978116,-50,-10150,-227,22,-12,-33
ags,50978117,-65,-10128,-227,34,-18,-33
ags,50978118,-80,-10113,-210,16,-18,-39
ags,50978119,-80,-10094,-178,16,-18,-45
ags,50978120,-38,-10152,-200,22,-12,-39
ags,50978121,-68,-10172,-237,16,-12,-21
ags,50978122,-94,-10130,-195,22,-12,-39
ags,50978123,-24,-10177,-234,22,-18,-51
ags,50978124,-36,-10152,-232,28,-18,-45
ags,50978125,-87,-10128,-185,28,-18,-27
ags,50978126,-50,-10145,-237,22,-6,-39
ags,50978127,-36,-10157,-195,10,-18,-51
ags,50978128,-2,-10130,-273,16,-31,-39
ags,50978129,-14,-10138,-239,28,-31,-27
ags,50978130,-55,-10150,-181,28,-25,-33
ags,50978131,-41,-10152,-303,22,-6,-39
ags,50978132,-75,-10150,-244,10,0,-51
ags,50978133,-85,-10164,-244,4,-12,-45
ags,50978134,-75,-10152,-251,4,-25,-45
ags,50978135,-48,-10162,-188,16,-25,-39
ags,50978136,-63,-10155,-173,16,-31,-39
ags,50978137,-119,-10147,-227,28,-31,-51
ags,50978138,-53,-10191,-295,22,-6,-70
ags,50978139,-48,-10140,-300,22,6,-63
ags,50978140,-33,-10091,-161,28,-12,-33
ags,50978141,-85,-10128,-163,28,-25,-27
ags,50978142,-70,-10113,-200,28,-25,-33
ags,50978143,15,-10152,-203,16,-31,-45
ags,50978144,-50,-10186,-227,28,-18,-33
ags,50978145,-75,-10125,-198,28,-6,-15
ags,50978146,-55,-10177,-212,28,-12,-15
ags,50978147,-119,-10121,-207,34,-25,-21
ags,50978148,-89,-10128,-273,16,-12,-33
ags,50978149,-75,-10135,-205,10,-12,-39
ags,50978150,-53,-10150,-188,10,-25,-45
ags,50978151,-58,-10138,-276,10,-12,-45
ags,50978152,-16,-10135,-246,10,0,-45
ags,50978153,37,-10125,-159,4,-12,-33
ags,50978154,-24,-10196,-171,-2,-31,-33
ags,50978155,-28,-10191,-303,16,-31,-33
ags,50978156,-55,-10152,-273,10,-25,-39
ags,50978157,-72,-10172,-300,4,-25,-21
ags,50978158,-85,-10184,-176,16,-31,-15
ags,50978159,-58,-10101,-161,10,-25,-33
ags,50978160,-55,-10067,-144,10,-18,-39
ags,50978161,-114,-10091,-112,34,-31,-39
ags,50978162,-82,-10091,-193,28,-25,-21
ags,50978163,-72,-10111,-234,16,-31,-21
ags,50978164,-82,-10138,-200,22,-18,-45
ags,50978165,-85,-10155,-173,16,-37,-51
ags,50978166,-85,-10213,-102,10,-31,-39
ags,50978167,-58,-10194,-220,16,-12,-33
ags,50978168,-43,-10177,-229,22,-25,-15
ags,50978169,-14,-10133,-132,16,-18,-15
ags,50978170,-68,-10084,-207,10,-25,-27
ags,50978171,-31,-10089,-215,10,-31,-27
ags,50978172,-65,-10138,-142,-8,-37,-27
ags,50978173,-36,-10111,-159,10,-25,-39
ags,50978174,-60,-10125,-225,34,-12,-39
ags,50978175,-58,-10196,-195,22,-25,-51
ags,50978176,-60,-10155,-188,22,-18,-39
ags,50978177,-82,-10167,-217,10,-12,-45
ags,50978178,30,-10150,-185,34,-12,-45
ags,50978179,-11,-10113,-190,28,-12,-45
ags,50978180,-65,-10106,-142,16,-18,-51
ags,50978181,-82,-10130,-251,16,-12,-51
ags,50978182,-97,-10172,-271,16,-12,-39
ags,50978183,-46,-10172,-207,10,-31,-21
ags,50978184,-94,-10145,-217,22,-49,-21
ags,50978185,-63,-10133,-227,22,-37,-21
ags,50978186,-70,-10130,-207,28,-31,-27
ags,50978187,-80,-10128,-205,22,-18,-45
ags,50978188,-55,-10103,-259,16,-18,-57
ags,50978189,-50,-10099,-210,22,-18,-33
ags,50978190,-121,-10199,-190,10,-18,-27
ags,50978191,-131,-10113,-222,16,-18,-21
ags,50978192,-33,-10094,-249,16,-18,-33
ags,50978193,-38,-10074,-198,4,-31,-45
ags,50978194,-53,-10123,-144,-2,-25,-39
ags,50978195,-43,-10150,-166,4,-18,-39
ags,50978196,-82,-10133,-156,22,-18,-45
ags,50978197,-50,-10121,-193,16,-12,-51
ags,50978198,-26,-10182,-249,-8,-12,-45
ags,50978199,-75,-10177,-234,-14,-25,-33
ags,50978200,-77,-10135,-203,22,-25,-27
ags,50978201,-82,-10179,-242,22,-12,-39
ags,50978202,-77,-10164,-151,10,-18,-33
ags,50978203,-68,-10172,-229,22,-25,-33
ags,50978204,-68,-10189,-232,22,-18,-45
ags,50978205,-58,-10140,-198,16,-18,-57
ags,50978206,-102,-10145,-220,16,-18,-45
ags,50978207,-6,-10167,-246,10,-12,-27
ags,50978208,-65,-10128,-144,22,-18,-27
ags,50978209,-48,-10155,-161,28,-25,-45
ags,50978210,-82,-10125,-220,10,-18,-27
ags,50978211,-16,-10113,-203,22,-25,-33
ags,50978212,-31,-10118,-161,28,-18,-51
ags,50978213,-58,-10145,-220,16,-12,-45
ags,50978214,-63,-10157,-278,22,-31,-39
ags,50978215,-82,-10145,-286,16,-31,-51
ags,50978216,-77,-10160,-166,4,-12,-39
ags,50978217,-77,-10123,-151,4,-12,-27
ags,50978218,-72,-10140,-205,28,-31,-21
ags,50978219,-102,-10140,-215,22,-31,-33
ags,50978220,-111,-10133,-171,16,-25,-45
ags,50978221,-109,-10091,-183,10,-12,-45
ags,50978222,-26,-10150,-102,4,-12,-33
ags,50978223,-104,-10164,-190,16,-12,-39
ags,50978224,-89,-10143,-205,28,-18,-33
ags,50978225,-77,-10123,-129,34,-31,-45
ags,50978226,-26,-10133,-181,28,-31,-51
ags,50978227,-4,-10121,-144,34,-18,-51
ags,50978228,-53,-10113,-146,10,-18,-39
ags,50978229,-119,-10201,-195,16,-31,-33
ags,50978230,-104,-10162,-222,22,-31,-33
ags,50978231,-58,-10099,-207,10,-25,-39
ags,50978232,-16,-10118,-149,10,-18,-39
ags,50978233,-89,-10147,-232,16,-25,-45
ags,50978234,-77,-10121,-239,28,-37,-45
ags,50978235,-63,-10145,-203,28,-25,-39
ags,50978236,-114,-10152,-210,22,-12,-39
ags,50978237,-116,-10162,-215,16,0,-45
ags,50978238,-82,-10150,-210,22,-6,-45
ags,50978239,-36,-10216,-246,22,-12,-45
ags,50978240,-21,-10147,-256,22,-18,-33
ags,50978241,-48,-10135,-151,22,-25,-45
ags,50978242,-31,-10121,-173,16,-12,-45
ags,50978243,-9,-10150,-215,22,-12,-45
ags,50978244,-6,-10164,-173,22,-25,-51
ags,50978245,-70,-10169,-159,16,-31,-45
ags,50978246,-82,-10118,-210,16,-25,-39
ags,50978247,-63,-10150,-166,10,-31,-27
ags,50978248,-4,-10177,-244,4,-18,-45
ags,50978249,-16,-10118,-188,4,-18,-27
ags,50978250,-119,-10125,-225,-2,-18,-33
ags,50978251,-104,-10182,-225,22,-31,-45
ags,50978252,-41,-10155,-190,34,-18,-51
ags,50978253,-97,-10108,-242,22,-6,-45
ags,50978254,-104,-10103,-295,22,-12,-39
ags,50978255,-26,-10152,-295,16,-18,-27
ags,50978256,-11,-10138,-212,4,-25,-39
ags,50978257,-77,-10182,-183,16,-31,-57
ags,50978258,-77,-10116,-198,22,-25,-57
ags,50978259,-72,-10125,-185,40,-12,-57
ags,50978260,-87,-10128,-149,34,-18,-33
ags,50978261,-107,-10116,-193,28,-31,-21
ags,50978262,-26,-10140,-185,16,-25,-27
ags,50978263,-94,-10155,-181,10,-12,-45
ags,50978264,-94,-10204,-205,4,-18,-51
ags,50978265,-55,-10123,-203,-2,-18,-45
ags,50978266,-89,-10096,-266,-2,-6,-33
ags,50978267,-80,-10094,-259,40,-31,-33
ags,50978268,-48,-10096,-124,47,-31,-39
ags,50978269,-14,-10140,-146,22,-12,-33
ags,50978270,-50,-10113,-173,22,-12,-39
ags,50978271,-109,-10118,-168,22,-25,-39
ags,50978272,-53,-10174,-210,22,-31,-27
ags,50978273,-75,-10162,-159,28,-25,-45
ags,50978274,-48,-10152,-173,16,-18,-39
ags,50978275,-75,-10182,-251,4,-18,-51
ags,50978276,-28,-10133,-237,16,-18,-51
ags,50978277,-65,-10108,-144,16,-25,-45
ags,50978278,-31,-10194,-151,10,-43,-45
ags,50978279,-85,-10164,-259,22,-43,-39
ags,50978280,-75,-10157,-203,22,-25,-39
ags,50978281,-53,-10128,-185,34,-12,-39
ags,50978282,-77,-10172,-166,34,-12,-45
ags,50978283,-75,-10201,-168,34,-25,-51
ags,50978284,-58,-10145,-181,16,-18,-39
ags,50978285,-148,-10111,-173,16,-18,-39
ags,50978286,-70,-10113,-193,16,-25,-39
ags,50978287,-92,-10155,-254,4,-25,-51
ags,50978288,-109,-10177,-188,-2,-31,-45
ags,50978289,-48,-10128,-264,-8,-31,-45
ags,50978290,-77,-10147,-259,4,-12,-33
ags,50978291,-28,-10072,-234,10,-18,-21
ags,50978292,-31,-10074,-220,28,-31,-27
ags,50978293,-89,-10118,-205,22,-25,-39
ags,50978294,-31,-10072,-244,16,-12,-45
ags,50978295,-72,-10150,-232,10,-12,-51
ags,50978296,-119,-10169,-176,10,-18,-45
ags,50978297,-155,-10123,-173,34,-31,-27
ags,50978298,-60,-10118,-149,40,-25,-33
ags,50978299,-31,-10096,-88,28,-12,-51
ags,50978300,-43,-10143,-203,22,-12,-45
ags,50978301,-80,-10145,-256,16,-25,-15
ags,50978302,-38,-10164,-193,4,-25,-21
ags,50978303,-82,-10177,-193,4,-12,-33
ags,50978304,-58,-10162,-212,10,-25,-45
ags,50978305,-92,-10135,-144,4,-18,-51
ags,50978306,-50,-10123,-166,10,-12,-45
ags,50978307,-38,-10155,-266,16,-18,-27
ags,50978308,1,-10133,-310,22,-18,-21
ags,50978309,-16,-10140,-227,22,-12,-51
ags,50978310,-87,-10106,-188,16,-6,-51
ags,50978311,-111,-10152,-217,16,-31,-39
ags,50978312,-75,-10184,-234,22,-25,-45
ags,50978313,-60,-10160,-188,28,-25,-51
ags,50978314,-124,-10140,-244,28,-12,-45
ags,50978315,-116,-10118,-227,28,-18,-33
ags,50978316,-53,-10157,-232,10,-18,-27
ags,50978317,-31,-10177,-205,10,-18,-27
ags,50978318,3,-10191,-237,16,-12,-39
ags,50978319,-21,-10155,-120,10,-12,-39
ags,50978320,-77,-10116,-183,-2,-31,-39
ags,50978321,-46,-10118,-225,10,-31,-45
ags,50978322,-65,-10145,-210,16,-12,-51
ags,50978323,-99,-10123,-166,16,-18,-45
ags,50978324,-31,-10150,-259,28,-25,-33
ags,50978325,-24,-10086,-227,28,-18,-21
ags,50978326,-6,-10130,-112,28,-25,-33
ags,50978327,-46,-10164,-90,16,-25,-45
ags,50978328,-28,-10118,-193,10,-12,-51
ags,50978329,-14,-10184,-295,10,-25,-51
ags,50978330,-94,-10174,-237,-2,-31,-51
ags,50978331,-24,-10169,-256,4,-18,-39
ags,50978332,-63,-10145,-234,22,-18,-27
ags,50978333,-68,-10128,-120,40,-18,-33
ags,50978334,-16,-10152,-183,40,-12,-39
ags,50978335,-31,-10125,-173,28,-6,-57
ags,50978336,-85,-10145,-242,22,-18,-51
ags,50978337,-72,-10121,-200,22,-25,-33
ags,50978338,-58,-10094,-200,4,-12,-33
ags,50978339,-60,-10143,-190,-2,-12,-39
ags,50978340,-55,-10206,-249,10,-18,-33
ags,50978341,-82,-10164,-271,40,-25,-21
ags,50978342,-138,-10147,-200,34,-25,-33
ags,50978343,-68,-10150,-144,22,-25,-39
ags,50978344,-50,-10123,-268,16,-18,-27
ags,50978345,-46,-10133,-193,10,-6,-33
ags,50978346,-50,-10150,-237,4,0,-39
ags,50978347,-50,-10143,-244,16,-25,-33
ags,50978348,-19,-10128,-261,16,-31,-33
ags,50978349,-77,-10184,-188,-8,-49,-33
ags,50978350,-16,-10125,-200,10,-31,-39
ags,50978351,-14,-10113,-234,28,-12,-57
ags,50978352,-77,-10055,-273,34,0,-51
ags,50978353,-60,-10091,-237,22,-12,-39
ags,50978354,-121,-10052,-166,10,-18,-27
ags,50978355,-63,-10130,-215,22,-12,-33
ags,50978356,-43,-10125,-227,22,-18,-45
ags,50978357,-85,-10194,-273,16,-25,-51
ags,50978358,-38,-10160,-337,10,-25,-33
ags,50978359,-82,-10086,-305,16,-12,-45
ags,50978360,-65,-10096,-117,10,-6,-45
ags,50978361,-38,-10099,-146,-2,-12,-33
ags,50978362,-58,-10103,-212,4,-25,-27
ags,50978363,-60,-10147,-278,-2,-25,-21
ags,50978364,-19,-10150,-259,4,-12,-21
ags,50978365,-63,-10135,-249,10,-18,-21
ags,50978366,-53,-10152,-193,10,-25,-33
ags,50978367,-48,-10116,-232,22,-18,-39
ags,50978368,-19,-10125,-288,28,-25,-45
ags,50978369,-28,-10172,-249,16,-18,-39
ags,50978370,-31,-10133,-237,16,-18,-39
ags,50978371,-75,-10106,-203,16,-31,-57
ags,50978372,-104,-10138,-151,16,-25,-51
ags,50978373,-104,-10103,-129,22,-25,-45
ags,50978374,-116,-10111,-234,28,-31,-33
ags,50978375,-129,-10138,-210,28,-37,-33
ags,50978376,-68,-10169,-227,22,-18,-39
ags,50978377,-89,-10140,-173,28,-18,-39
ags,50978378,-114,-10086,-229,34,-25,-33
ags,50978379,-82,-10108,-217,22,-25,-39
ags,50978380,-24,-10123,-193,16,-18,-45
ags,50978381,-94,-10096,-264,4,-18,-45
ags,50978382,-92,-10116,-190,4,-25,-39
ags,50978383,-48,-10140,-198,22,-18,-39
ags,50978384,-104,-10086,-220,22,-25,-45
ags,50978385,-72,-10160,-264,22,-12,-45
ags,50978386,-58,-10182,-232,34,-18,-45
ags,50978387,-75,-10182,-237,40,-37,-45
ags,50978388,-43,-10138,-166,16,-18,-27
ags,50978389,-82,-10121,-166,22,-6,-39
ags,50978390,-38,-10108,-185,22,-18,-51
ags,50978391,-19,-10155,-139,10,-25,-51
ags,50978392,-24,-10169,-115,16,-18,-45
ags,50978393,-2,-10138,-210,16,0,-45
ags,50978394,-60,-10064,-193,34,0,-39
ags,50978395,-70,-10145,-212,40,0,-33
ags,50978396,-77,-10172,-203,28,-6,-27
ags,50978397,37,-10133,-166,16,-18,-27
ags,50978398,8,-10128,-142,10,-25,-39
ags,50978399,-48,-10152,-212,4,-25,-51
ags,50978400,-65,-10186,-203,10,-31,-45
ags,50978401,-46,-10201,-137,10,-25,-33
ags,50978402,-70,-10140,-195,22,-18,-21
ags,50978403,-36,-10118,-195,28,-18,-21
ags,50978404,-77,-10201,-168,28,-18,-27
ags,50978405,-124,-10164,-127,28,-6,-45
ags,50978406,-36,-10062,-115,16,-12,-45
ags,50978407,23,-10084,-17,16,-18,-39
ags,50978408,-38,-10135,-151,22,-31,-39
ags,50978409,-104,-10121,-212,22,-18,-33
ags,50978410,-68,-10152,-234,16,-18,-39
ags,50978411,-63,-10194,-215,10,-25,-45
ags,50978412,-36,-10118,-168,28,-25,-51
ags,50978413,-33,-10206,-185,34,-18,-51
ags,50978414,-63,-10177,-237,22,-25,-39
ags,50978415,-97,-10155,-220,4,-31,-27
ags,50978416,-11,-10147,-227,16,-25,-39
ags,50978417,-94,-10106,-268,10,-6,-57
ags,50978418,-121,-10125,-310,4,0,-51
ags,50978419,-85,-10125,-271,16,-12,-33
ags,50978420,-124,-10147,-298,16,-18,-27
ags,50978421,-133,-10150,-222,16,-25,-27
ags,50978422,-72,-10155,-173,47,-25,-39
ags,50978423,-36,-10145,-215,34,-12,-33
ags,50978424,-38,-10196,-200,22,-12,-27
ags,50978425,-68,-10174,-237,16,0,-39
ags,50978426,-38,-10152,-163,22,-12,-57
ags,50978427,-11,-10152,-115,10,-37,-39
ags,50978428,-82,-10160,-163,10,-43,-27
ags,50978429,-46,-10164,-215,16,-12,-21
ags,50978430,-63,-10128,-215,10,-6,-39
ags,50978431,-41,-10164,-210,4,-12,-45
ags,50978432,-80,-10150,-210,16,-18,-63
ags,50978433,-85,-10177,-154,28,-12,-57
ags,50978434,-50,-10164,-188,10,-18,-39
ags,50978435,-33,-10147,-205,16,-12,-27
ags,50978436,-75,-10101,-200,16,-31,-33
ags,50978437,-70,-10147,-200,10,-25,-27
ags,50978438,-48,-10160,-178,22,-18,-33
ags,50978439,-116,-10096,-256,10,-25,-63
ags,50978440,-143,-10164,-246,4,-31,-57
ags,50978441,-104,-10169,-183,16,-25,-63
ags,50978442,-48,-10160,-159,16,-18,-51
ags,50978443,-72,-10160,-124,10,-18,-33
ags,50978444,-48,-10096,-205,16,-12,-21
ags,50978445,-16,-10108,-210,16,-18,-33
ags,50978446,-87,-10121,-198,22,-25,-57
ags,50978447,-65,-10157,-203,16,-37,-45
ags,50978448,-151,-10143,-212,22,-37,-45
ags,50978449,-55,-10143,-293,34,-37,-39
ags,50978450,-53,-10169,-293,34,-25,-27
ags,50978451,-72,-10172,-185,16,-12,-21
ags,50978452,-68,-10169,-212,4,-18,-27
ags,50978453,-26,-10147,-178,10,-25,-39
ags,50978454,-82,-10108,-190,28,-31,-39
ags,50978455,-72,-10140,-159,28,-37,-45
ags,50978456,-70,-10133,-173,22,-31,-51
ags,50978457,-50,-10111,-137,22,-18,-33
ags,50978458,-70,-10121,-149,34,-18,-27
ags,50978459,-48,-10194,-193,22,-25,-51
ags,50978460,-102,-10133,-271,34,-37,-45
ags,50978461,-68,-10133,-171,16,-37,-27
ags,50978462,-70,-10123,-176,4,-18,-27
ags,50978463,-50,-10123,-178,10,-18,-33
ags,50978464,-70,-10133,-178,22,-37,-45
ags,50978465,-46,-10147,-193,22,-37,-33
ags,50978466,-31,-10147,-242,22,-25,-45
ags,50978467,-58,-10108,-229,10,-25,-45
ags,50978468,-77,-10138,-171,4,-25,-33
ags,50978469,-53,-10167,-151,4,-12,-21
ags,50978470,-97,-10184,-137,10,-6,-15
ags,50978471,-70,-10096,-132,10,-25,-27
ags,50978472,-77,-10169,-151,10,-18,-27
ags,50978473,-70,-10147,-161,22,-12,-39
ags,50978474,-107,-10113,-107,22,-12,-51
ags,50978475,-65,-10121,-93,22,-6,-39
ags,50978476,-77,-10167,-122,22,-18,-27
ags,50978477,-70,-10121,-181,16,-18,-21
ags,50978478,-99,-10150,-117,16,-18,-27
ags,50978479,-87,-10135,-168,10,-25,-39
ags,50978480,-102,-10186,-181,16,-37,-33
ags,50978481,-33,-10169,-132,10,-18,-45
ags,50978482,-46,-10152,-161,22,-12,-39
ags,50978483,-89,-10111,-200,22,-25,-45
ags,50978484,-77,-10118,-215,-2,-18,-39
ags,50978485,-65,-10143,-203,4,-6,-21
ags,50978486,-28,-10201,-178,-2,-37,-27
ags,50978487,-80,-10162,-161,4,-43,-45
ags,50978488,-104,-10143,-171,28,-25,-45
ags,50978489,-38,-10130,-203,47,-18,-39
ags,50978490,-55,-10113,-195,34,-25,-39
