ags,50984493,-42,-10161,177,26,-4,-55
ags,50984494,-52,-10173,187,19,2,-49
ags,50984495,-147,-10193,84,19,2,-49
ags,50984496,-128,-10195,47,19,8,-43
ags,50984497,-91,-10154,108,13,8,-49
ags,50984498,-106,-10144,148,26,-10,-37
ags,50984499,-103,-10115,45,32,-16,-30
ags,50984500,-106,-10127,101,32,-4,-37
ags,50984501,-103,-10200,72,32,-4,-37
ags,50984502,-111,-10181,123,26,14,-37
ags,50984503,-108,-10205,77,32,8,-18
ags,50984504,-86,-10161,167,26,-10,-30
ags,50984505,-76,-10178,128,19,-16,-18
ags,50984506,-116,-10222,145,19,-10,-43
ags,50984507,-155,-10159,126,32,2,-24
ags,50984508,-138,-10144,143,32,-4,-49
ags,50984509,-86,-10168,60,38,-10,-43
ags,50984510,-118,-10239,223,19,14,-49
ags,50984511,-94,-10181,199,7,21,-24
ags,50984512,-106,-10134,140,7,8,-18
ags,50984513,-94,-10207,140,13,2,-24
ags,50984514,-94,-10181,111,32,2,-43
ags,50984515,-98,-10151,6,44,-4,-55
ags,50984516,-91,-10146,143,32,-10,-37
ags,50984517,-76,-10156,157,19,-10,-49
ags,50984518,-84,-10171,91,13,-4,-30
ags,50984519,-42,-10129,57,7,8,-37
ags,50984520,-76,-10161,-23,7,2,-30
ags,50984521,-128,-10139,72,13,2,-55
ags,50984522,-113,-10120,172,26,-16,-30
ags,50984523,-111,-10142,101,26,-4,-37
ags,50984524,-106,-10171,133,19,-4,-30
ags,50984525,-123,-10229,184,26,8,-37
ags,50984526,-133,-10188,96,26,2,-30
ags,50984527,-125,-10132,69,26,14,-43
ags,50984528,-128,-10142,138,19,8,-43
ags,50984529,-64,-10176,145,19,-4,-30
ags,50984530,-79,-10212,86,19,-22,-37
ags,50984531,-106,-10173,99,26,-10,-24
ags,50984532,-130,-10142,143,26,-10,-49
ags,50984533,-130,-10183,89,19,8,-37
ags,50984534,-69,-10146,111,13,2,-43
ags,50984535,-79,-10142,74,19,8,-24
ags,50984536,-72,-10139,145,32,2,-49
ags,50984537,-64,-10185,121,32,8,-37
ags,50984538,-108,-10181,204,19,-4,-30
ags,50984539,-125,-10200,160,26,-4,-24
ags,50984540,-89,-10225,111,32,-10,-43
ags,50984541,-86,-10146,35,32,-4,-30
ags,50984542,-40,-10134,135,26,8,-37
ags,50984543,-64,-10142,101,26,-4,-43
ags,50984544,-28,-10171,106,32,2,-37
ags,50984545,9,-10181,113,38,2,-49
ags,50984546,-62,-10237,30,32,8,-37
ags,50984547,-55,-10232,67,13,2,-37
ags,50984548,-106,-10178,162,13,14,-6
ags,50984549,-130,-10164,135,26,8,-43
ags,50984550,-103,-10190,123,26,8,-37
ags,50984551,-138,-10115,150,7,8,-43
ags,50984552,-106,-10132,91,7,8,-37
ags,50984553,-57,-10212,94,32,-10,-43
ags,50984554,-59,-10171,152,38,8,-30
ags,50984555,-89,-10132,128,26,8,-43
ags,50984556,-128,-10161,123,19,21,-37
ags,50984557,-76,-10183,74,13,-10,-24
ags,50984558,-89,-10171,77,13,-10,-43
ags,50984559,-72,-10168,94,32,8,-37
ags,50984560,-130,-10212,148,32,14,-43
ags,50984561,-123,-10237,172,32,2,-24
ags,50984562,-103,-10251,150,19,2,-30
ags,50984563,-72,-10188,64,13,2,-18
ags,50984564,-120,-10146,121,32,2,-43
ags,50984565,-94,-10151,182,32,-16,-24
ags,50984566,-40,-10215,133,26,-4,-43
ags,50984567,-111,-10225,74,13,8,-24
ags,50984568,-125,-10210,96,26,8,-30
ags,50984569,-98,-10247,74,32,-4,-24
ags,50984570,-81,-10212,116,13,-10,-37
ags,50984571,-72,-10200,233,19,2,-55
ags,50984572,-118,-10185,140,26,14,-43
ags,50984573,-96,-10195,62,19,-4,-37
ags,50984574,-94,-10164,91,19,-10,-24
ags,50984575,-138,-10210,155,13,-16,-37
ags,50984576,-103,-10176,74,32,-16,-18
ags,50984577,-84,-10129,69,32,-4,-30
ags,50984578,-128,-10159,94,26,-10,-12
ags,50984579,-162,-10132,50,32,-4,-61
ags,50984580,-120,-10117,6,44,-16,-43
ags,50984581,-55,-10142,50,19,14,-37
ags,50984582,-50,-10178,77,7,-4,-24
ags,50984583,-84,-10185,116,1,14,-24
ags,50984584,-55,-10154,91,26,14,-18
ags,50984585,-62,-10164,174,38,14,-37
ags,50984586,-91,-10227,162,32,-4,-55
ags,50984587,-47,-10185,155,32,2,-49
ags,50984588,-89,-10156,145,32,-4,-55
ags,50984589,-47,-10198,184,26,2,-30
ags,50984590,-89,-10188,23,32,-10,-37
ags,50984591,-67,-10142,82,26,-10,-30
ags,50984592,-62,-10156,99,13,2,-55
ags,50984593,-133,-10161,160,7,2,-30
ags,50984594,-130,-10220,184,19,-16,-49
ags,50984595,-108,-10227,160,19,-10,-30
ags,50984596,-94,-10178,79,13,-10,-55
ags,50984597,-72,-10188,79,26,8,-37
ags,50984598,-76,-10188,126,19,14,-30
ags,50984599,-96,-10171,213,19,2,-43
ags,50984600,-55,-10195,182,13,8,-43
ags,50984601,-186,-10154,177,13,-4,-43
ags,50984602,-157,-10168,135,13,-4,-6
ags,50984603,-86,-10190,74,13,-4,-6
ags,50984604,-89,-10247,-36,13,-10,-24
ags,50984605,-64,-10244,55,19,-10,-37
ags,50984606,-118,-10178,126,26,-4,-24
ags,50984607,-91,-10173,116,32,-10,-43
ags,50984608,-15,-10110,213,32,-10,-18
ags,50984609,-69,-10110,218,26,-10,-37
ags,50984610,-81,-10122,182,38,2,-37
ags,50984611,-130,-10166,169,44,2,-49
ags,50984612,-91,-10185,130,38,-4,-37
ags,50984613,-142,-10156,135,13,-4,-24
ags,50984614,-128,-10168,28,7,14,-24
ags,50984615,-98,-10190,111,32,8,-43
ags,50984616,-118,-10173,194,44,-4,-49
ags,50984617,-133,-10088,74,44,-22,-37
ags,50984618,-96,-10146,108,32,-10,-43
ags,50984619,-142,-10117,213,26,-16,-30
ags,50984620,-94,-10185,150,26,-4,-37
ags,50984621,-142,-10198,184,13,-4,-24
ags,50984622,-113,-10181,231,13,14,-49
ags,50984623,-116,-10144,126,26,8,-37
ags,50984624,-94,-10110,64,32,14,-49
ags,50984625,-45,-10168,77,19,-4,-37
ags,50984626,-57,-10151,74,13,-4,-55
ags,50984627,-69,-10129,72,26,8,-24
ags,50984628,-94,-10134,96,13,8,-24
ags,50984629,-113,-10185,121,1,-4,-18
ags,50984630,-128,-10188,150,1,2,-30
ags,50984631,-106,-10183,64,13,8,-49
ags,50984632,-140,-10183,160,19,-10,-37
ags,50984633,-116,-10178,43,32,-10,-43
ags,50984634,-94,-10129,13,26,-10,-24
ags,50984635,-123,-10168,55,19,8,-43
ags,50984636,-140,-10144,72,26,-4,-37
ags,50984637,-111,-10144,169,19,-4,-37
ags,50984638,-94,-10127,189,13,-16,-24
ags,50984639,-162,-10171,96,7,-4,-55
ags,50984640,-147,-10178,25,19,-4,-37
ags,50984641,-106,-10188,64,13,14,-37
ags,50984642,-67,-10185,104,19,8,-30
ags,50984643,-120,-10151,187,26,2,-24
ags,50984644,-91,-10164,133,13,-4,-37
ags,50984645,-103,-10161,128,7,-4,-43
ags,50984646,-89,-10164,67,13,-10,-55
ags,50984647,-147,-10212,94,26,2,-43
ags,50984648,-128,-10173,79,13,14,-43
ags,50984649,-113,-10183,148,26,14,-24
ags,50984650,-152,-10098,194,26,-10,-43
ags,50984651,-167,-10151,118,7,-10,-18
ags,50984652,-108,-10146,140,1,-10,-43
ags,50984653,-94,-10151,209,13,-10,-24
ags,50984654,-64,-10154,126,19,-10,-55
ags,50984655,-76,-10171,99,26,-10,-37
ags,50984656,-98,-10171,77,13,8,-37
ags,50984657,-55,-10178,30,13,2,-30
ags,50984658,-113,-10168,135,26,-10,-43
ags,50984659,-120,-10183,74,32,-16,-37
ags,50984660,-103,-10154,8,44,-4,-37
ags,50984661,-103,-10193,6,38,2,-49
ags,50984662,-164,-10164,84,19,21,-37
ags,50984663,-140,-10227,140,19,2,-37
ags,50984664,-101,-10222,101,13,8,-24
ags,50984665,-113,-10127,50,19,2,-43
ags,50984666,-118,-10173,82,19,8,-18
ags,50984667,-76,-10110,72,38,-4,-37
ags,50984668,-103,-10115,108,38,-4,-24
ags,50984669,-142,-10122,152,26,-10,-37
ags,50984670,-94,-10151,69,1,14,-37
ags,50984671,-81,-10181,-9,7,-4,-43
ags,50984672,-42,-10185,-14,19,-4,-37
ags,50984673,-52,-10127,47,32,2,-37
ags,50984674,-55,-10154,106,19,14,-37
ags,50984675,-120,-10146,240,19,2,-30
ags,50984676,-106,-10171,160,26,2,-49
ags,50984677,-159,-10139,104,26,-4,-37
ags,50984678,-52,-10117,194,19,8,-37
ags,50984679,-101,-10132,174,32,-4,-24
ags,50984680,-108,-10134,255,32,-4,-43
ags,50984681,-84,-10203,243,32,8,-18
ags,50984682,-128,-10200,160,13,2,-37
ags,50984683,-125,-10190,155,-5,8,-24
ags,50984684,-81,-10149,106,19,2,-30
ags,50984685,-108,-10144,121,19,-10,-24
ags,50984686,-130,-10146,108,13,-16,-37
ags,50984687,-106,-10188,55,32,-28,-30
ags,50984688,-116,-10146,79,32,-22,-18
ags,50984689,-91,-10144,140,19,-16,-37
ags,50984690,-72,-10168,140,26,-4,-43
ags,50984691,-94,-10151,113,13,-4,-55
ags,50984692,-98,-10188,50,19,-10,-30
ags,50984693,-76,-10185,33,32,2,-43
ags,50984694,-37,-10242,143,26,-4,-30
ags,50984695,-62,-10227,79,26,2,-43
ags,50984696,-118,-10229,126,26,2,-37
ags,50984697,-116,-10183,135,19,8,-49
ags,50984698,-59,-10159,216,1,-10,-30
ags,50984699,-120,-10195,162,7,-10,-55
ags,50984700,-116,-10110,218,26,-10,-49
ags,50984701,-64,-10144,140,26,-10,-30
ags,50984702,-52,-10195,123,38,-4,-24
ags,50984703,-111,-10185,196,19,8,-30
ags,50984704,-94,-10190,150,13,8,-49
ags,50984705,-64,-10205,99,13,21,-43
ags,50984706,-62,-10176,77,26,21,-55
ags,50984707,-108,-10151,55,26,14,-43
ags,50984708,-96,-10120,106,26,-4,-30
ags,50984709,-135,-10134,123,32,-10,-18
ags,50984710,-98,-10144,121,19,-4,-49
ags,50984711,-123,-10171,91,19,-4,-24
ags,50984712,-167,-10117,157,38,2,-37
ags,50984713,-133,-10120,199,26,-16,-30
ags,50984714,-130,-10178,128,26,-10,-37
ags,50984715,-116,-10220,79,19,-16,-24
ags,50984716,-45,-10225,25,13,8,-37
ags,50984717,-52,-10173,60,13,8,-49
ags,50984718,-47,-10171,67,19,8,-43
ags,50984719,-72,-10122,62,38,-4,-49
ags,50984720,-74,-10168,45,32,-4,-30
ags,50984721,-74,-10176,94,19,-4,-43
ags,50984722,-125,-10207,69,19,27,-18
ags,50984723,-145,-10229,179,13,21,-30
ags,50984724,-103,-10161,187,32,14,-18
ags,50984725,-72,-10207,150,26,-28,-49
ags,50984726,-59,-10176,106,32,2,-30
ags,50984727,-120,-10129,106,38,14,-43
ags,50984728,-152,-10183,82,32,8,-24
ags,50984729,-133,-10171,155,26,8,-30
ags,50984730,-47,-10139,113,13,8,-37
ags,50984731,-81,-10181,50,13,-4,-43
ags,50984732,-79,-10188,140,19,-4,-30
ags,50984733,-74,-10195,162,26,-10,-18
ags,50984734,-84,-10203,162,7,-10,-37
ags,50984735,-62,-10161,45,19,-4,-43
ags,50984736,-98,-10190,50,26,-4,-49
ags,50984737,-106,-10266,133,32,14,-24
ags,50984738,-89,-10254,99,32,14,-37
ags,50984739,-72,-10188,123,19,8,-30
ags,50984740,-111,-10151,89,13,-10,-37
ags,50984741,-118,-10112,25,19,-16,-30
ags,50984742,-94,-10146,64,19,-22,-37
ags,50984743,-113,-10122,50,19,-10,-18
ags,50984744,-113,-10137,130,13,-10,-24
ags,50984745,-79,-10129,94,19,-10,-43
ags,50984746,-72,-10181,77,26,-22,-43
ags,50984747,-96,-10222,79,13,-10,-37
ags,50984748,-125,-10171,126,13,-10,-24
ags,50984749,-45,-10149,135,26,8,-49
ags,50984750,-113,-10193,177,26,-10,-37
ags,50984751,-116,-10188,99,19,8,-49
ags,50984752,-81,-10190,116,19,2,-37
ags,50984753,-142,-10120,116,32,8,-55
ags,50984754,-118,-10134,189,19,8,-24
ags,50984755,-72,-10120,191,13,2,-37
ags,50984756,-76,-10142,113,7,2,-30
ags,50984757,-30,-10129,55,13,8,-49
ags,50984758,-116,-10185,69,26,-10,-30
ags,50984759,-101,-10205,148,38,-16,-37
ags,50984760,-64,-10154,62,26,-4,-37
ags,50984761,-35,-10146,35,13,14,-37
ags,50984762,-125,-10132,116,13,2,-43
ags,50984763,-120,-10161,74,13,2,-18
ags,50984764,-55,-10173,-6,13,2,-24
ags,50984765,-142,-10124,3,32,-4,-12
ags,50984766,-135,-10112,89,26,2,-49
ags,50984767,-98,-10146,18,19,8,-37
ags,50984768,-84,-10193,25,26,14,-61
ags,50984769,-128,-10212,104,19,2,-24
ags,50984770,-79,-10156,99,19,2,-37
ags,50984771,-103,-10185,152,26,-16,-18
ags,50984772,-103,-10154,3,19,-22,-37
ags,50984773,-123,-10159,67,19,-10,-43
ags,50984774,-111,-10193,64,13,8,-43
ags,50984775,-113,-10151,69,19,-4,-37
ags,50984776,-152,-10098,52,13,2,-24
ags,50984777,-118,-10176,162,13,-22,-30
ags,50984778,-59,-10171,194,26,2,-30
ags,50984779,-57,-10146,167,19,2,-49
ags,50984780,-72,-10144,67,32,14,-30
ags,50984781,-91,-10178,86,32,21,-43
ags,50984782,-52,-10203,187,26,21,-30
ags,50984783,-91,-10159,174,32,-10,-55
ags,50984784,-103,-10122,126,38,-4,-43
ags,50984785,-142,-10164,113,32,-4,-30
ags,50984786,-86,-10185,130,26,-22,-24
ags,50984787,-101,-10195,106,13,-10,-37
ags,50984788,-118,-10156,184,19,2,-37
ags,50984789,-125,-10144,201,26,8,-30
ags,50984790,-108,-10110,167,26,8,-37
ags,50984791,-147,-10137,143,19,14,-24
ags,50984792,-108,-10188,130,19,2,-37
ags,50984793,-116,-10132,143,13,8,-30
ags,50984794,-76,-10139,96,19,8,-37
ags,50984795,-89,-10156,106,19,2,-18
ags,50984796,-89,-10149,133,19,-16,-43
ags,50984797,-79,-10129,150,13,-4,-30
ags,50984798,-67,-10161,165,13,-4,-37
ags,50984799,-108,-10173,79,26,-10,-30
ags,50984800,-111,-10190,155,26,-4,-55
ags,50984801,-98,-10166,267,26,8,-55
ags,50984802,-79,-10198,165,7,-4,-55
ags,50984803,-116,-10156,89,19,27,-37
ags,50984804,-125,-10176,69,19,14,-30
ags,50984805,-147,-10154,55,26,8,-37
ags,50984806,-125,-10178,126,38,2,-24
ags,50984807,-103,-10200,50,32,8,-37
ags,50984808,-128,-10146,108,19,2,-30
ags,50984809,-142,-10139,184,19,2,-43
ags,50984810,-150,-10154,99,19,2,-37
ags,50984811,-84,-10120,121,32,2,-55
ags,50984812,-20,-10156,167,38,-4,-24
ags,50984813,-106,-10164,118,44,-4,-43
ags,50984814,-108,-10185,133,32,-4,-37
ags,50984815,-86,-10164,72,26,-10,-37
ags,50984816,-67,-10181,113,26,2,-30
ags,50984817,-42,-10181,145,19,2,-30
ags,50984818,-72,-10112,108,19,14,-18
ags,50984819,-89,-10144,160,26,14,-24
ags,50984820,-76,-10120,86,26,14,-37
ags,50984821,-59,-10154,140,19,21,-43
ags,50984822,-96,-10195,130,13,21,-55
ags,50984823,-118,-10195,25,19,-4,-30
ags,50984824,-91,-10127,72,7,-4,-49
ags,50984825,-81,-10107,162,13,2,-43
ags,50984826,-67,-10134,184,13,14,-55
ags,50984827,-40,-10161,199,13,14,-30
ags,50984828,-89,-10220,89,7,21,-43
ags,50984829,-72,-10181,-6,19,-4,-30
ags,50984830,-86,-10212,86,38,-4,-30
ags,50984831,-108,-10151,50,38,-16,-12
ags,50984832,-150,-10151,79,19,-10,-37
ags,50984833,-103,-10173,152,13,-4,-43
ags,50984834,-111,-10168,177,19,-4,-43
ags,50984835,-86,-10178,209,19,-4,-43
ags,50984836,-86,-10183,118,19,14,-24
ags,50984837,-96,-10173,150,26,21,-37
ags,50984838,-98,-10142,99,32,27,-18
ags,50984839,-76,-10132,18,38,8,-43
ags,50984840,-96,-10198,138,32,-10,-24
ags,50984841,-140,-10251,126,26,-4,-37
ags,50984842,-94,-10242,86,19,-16,-30
ags,50984843,-101,-10227,84,13,-4,-37
ags,50984844,-101,-10181,64,26,2,-24
ags,50984845,-40,-10178,21,32,2,-30
ags,50984846,-79,-10176,43,13,-4,-37
ags,50984847,-86,-10127,45,13,8,-37
ags,50984848,-135,-10161,116,13,8,-55
ags,50984849,-113,-10190,184,19,2,-43
ags,50984850,-89,-10171,130,26,-16,-43
ags,50984851,-111,-10195,-11,32,-4,-30
ags,50984852,-98,-10207,3,38,-4,-43
ags,50984853,-30,-10200,104,26,-4,-37
ags,50984854,-74,-10203,121,19,-22,-37
ags,50984855,-113,-10220,91,19,-10,-24
ags,50984856,-59,-10220,111,26,2,-49
ags,50984857,-33,-10195,16,26,21,-24
ags,50984858,-111,-10195,55,19,2,-43
ags,50984859,-142,-10193,128,13,-4,-37
ags,50984860,-164,-10132,138,26,2,-37
ags,50984861,-98,-10149,55,19,8,-37
ags,50984862,-98,-10134,148,32,14,-37
ags,50984863,-125,-10164,126,19,8,-49
ags,50984864,-74,-10161,1,7,8,-37
ags,50984865,-62,-10110,11,1,8,-30
ags,50984866,-76,-10117,123,26,2,-37
ags,50984867,-101,-10161,172,26,2,-49
ags,50984868,-120,-10156,172,19,14,-37
ags,50984869,-147,-10193,206,19,2,-43
ags,50984870,-79,-10127,77,19,8,-24
ags,50984871,-128,-10112,69,13,2,-30
ags,50984872,-84,-10149,96,19,-22,-24
ags,50984873,-76,-10144,172,19,-22,-37
ags,50984874,-94,-10149,118,13,-4,-37
ags,50984875,-103,-10161,62,13,2,-49
ags,50984876,-72,-10115,60,32,8,-55
ags,50984877,-62,-10137,123,19,8,-43
ags,50984878,-59,-10176,-11,13,8,-30
ags,50984879,-113,-10146,30,26,-4,-30
ags,50984880,-108,-10156,140,19,2,-37
ags,50984881,-59,-10185,113,26,-4,-30
ags,50984882,-94,-10198,79,19,2,-55
ags,50984883,-74,-10190,126,19,-10,-30
ags,50984884,-111,-10149,101,32,-4,-43
ags,50984885,-106,-10132,40,32,2,-12
ags,50984886,-106,-10171,126,13,8,-37
ags,50984887,-96,-10146,69,1,-4,-37
ags,50984888,-86,-10156,108,32,-4,-37
ags,50984889,-86,-10146,82,44,-4,-37
ags,50984890,-79,-10217,150,50,-10,-30
ags,50984891,-69,-10198,130,32,-4,-24
ags,50984892,-74,-10195,33,19,14,-24
ags,50984893,-113,-10154,79,19,14,-37
ags,50984894,-123,-10164,148,19,14,-37
ags,50984895,-159,-10198,196,13,8,-49
ags,50984896,-116,-10198,218,26,-4,-43
ags,50984897,-74,-10207,189,19,2,-55
ags,50984898,-67,-10176,213,7,2,-30
ags,50984899,-86,-10205,213,13,-4,-43
ags,50984900,-69,-10242,177,32,-10,-24
ags,50984901,-69,-10207,116,13,2,-43
ags,50984902,-37,-10183,86,13,8,-37
ags,50984903,-84,-10198,123,19,2,-37
ags,50984904,-147,-10212,111,26,2,-24
ags,50984905,-157,-10161,91,13,14,-24
ags,50984906,-108,-10159,11,26,-4,-24
ags,50984907,-147,-10137,130,19,2,-18
ags,50984908,-123,-10139,143,19,-10,-30
ags,50984909,-133,-10164,104,13,-4,-24
ags,50984910,-74,-10200,101,26,2,-30
ags,50984911,-37,-10200,67,26,8,-18
ags,50984912,-98,-10168,74,32,-4,-37
ags,50984913,-69,-10198,74,19,-4,-30
ags,50984914,-89,-10178,126,19,-4,-37
ags,50984915,-86,-10195,121,13,8,-24
ags,50984916,-64,-10156,199,19,8,-49
ags,50984917,-79,-10142,50,19,2,-30
ags,50984918,-84,-10156,-19,1,-4,-43
ags,50984919,-98,-10127,150,-5,-10,-30
ags,50984920,-94,-10176,248,13,-16,-30
ags,50984921,-67,-10188,165,32,-10,-30
ags,50984922,-47,-10227,101,26,-4,-43
ags,50984923,-72,-10207,96,19,-4,-49
ags,50984924,-57,-10193,-1,7,2,-37
ags,50984925,-45,-10127,106,32,-10,-43
ags,50984926,-37,-10144,145,32,-10,-37
ags,50984927,-76,-10144,94,32,-16,-55
ags,50984928,-120,-10098,101,19,-4,-43
ags,50984929,-89,-10159,108,19,-10,-43
ags,50984930,-62,-10154,52,19,8,-24
ags,50984931,-74,-10159,130,1,8,-43
ags,50984932,-72,-10168,72,7,21,-49
ags,50984933,-120,-10161,60,19,2,-37
ags,50984934,-128,-10168,106,26,-4,-37
ags,50984935,-84,-10161,57,19,-4,-30
ags,50984936,-81,-10173,74,19,8,-37
ags,50984937,-40,-10181,152,13,2,-24
ags,50984938,-101,-10200,101,7,8,-37
ags,50984939,-84,-10183,79,13,2,-30
ags,50984940,-113,-10151,111,7,8,-49
ags,50984941,-138,-10124,94,13,-4,-37
ags,50984942,-113,-10166,126,7,-4,-43
ags,50984943,-33,-10171,148,19,-10,-24
ags,50984944,-74,-10215,45,19,-4,-30
ags,50984945,-106,-10178,101,26,-10,-18
ags,50984946,-91,-10137,138,26,2,-37
ags,50984947,-125,-10183,123,26,2,-37
ags,50984948,-120,-10244,79,26,-4,-37
ags,50984949,-59,-10178,143,38,8,-37
ags,50984950,-55,-10171,-16,32,2,-30
ags,50984951,-111,-10151,18,7,2,-37
ags,50984952,-91,-10146,101,19,-10,-30
ags,50984953,-69,-10171,148,32,-10,-49
ags,50984954,-98,-10156,155,26,-10,-43
ags,50984955,-64,-10151,123,19,8,-55
ags,50984956,-33,-10166,72,32,8,-43
ags,50984957,-57,-10188,106,38,14,-49
ags,50984958,-72,-10137,160,32,-4,-30
ags,50984959,-84,-10222,174,32,-4,-49
ags,50984960,-94,-10220,113,1,-10,-43
ags,50984961,-135,-10156,152,13,2,-37
ags,50984962,-64,-10159,194,26,8,-37
ags,50984963,-50,-10132,194,26,21,-30
ags,50984964,-45,-10178,104,32,2,-30
ags,50984965,-40,-10266,140,32,-4,-30
ags,50984966,-72,-10198,96,19,8,-55
ags,50984967,-15,-10105,52,19,8,-37
ags,50984968,-18,-10122,148,19,2,-37
ags,50984969,-81,-10185,86,32,2,-12
ags,50984970,-52,-10137,57,26,2,-37
ags,50984971,-138,-10171,38,13,-4,-37
ags,50984972,-140,-10151,84,7,-16,-43
ags,50984973,-101,-10139,116,26,2,-30
ags,50984974,-157,-10229,191,32,8,-49
ags,50984975,-125,-10181,106,26,8,-24
ags,50984976,-96,-10120,91,19,14,-30
ags,50984977,-103,-10100,143,19,-4,-24
ags,50984978,-140,-10127,169,13,-16,-30
ags,50984979,-98,-10195,148,13,-16,-30
ags,50984980,-98,-10178,77,13,-4,-18
ags,50984981,-103,-10188,155,13,-4,-30
ags,50984982,-62,-10178,72,19,8,-24
ags,50984983,-147,-10112,60,26,-4,-49
ags,50984984,-123,-10144,77,32,8,-24
ags,50984985,-55,-10181,148,26,-4,-37
ags,50984986,-140,-10146,121,26,2,-18
ags,50984987,-94,-10142,157,19,2,-43
ags,50984988,-59,-10154,196,13,14,-30
ags,50984989,-76,-10132,118,26,2,-43
ags,50984990,-125,-10120,89,26,8,-24
ags,50984991,-162,-10193,60,26,-4,-30
ags,50984992,-172,-10171,138,7,8,-24
ags,50984993,-30,-10173,111,19,-4,-37
ags,50984994,-64,-10198,23,32,8,-49
ags,50984995,-128,-10151,13,26,14,-30
ags,50984996,-135,-10134,64,13,21,-37
ags,50984997,-72,-10110,45,13,8,-30
ags,50984998,-62,-10149,57,26,-4,-43
ags,50984999,-98,-10181,72,19,2,-18
ags,50985000,-74,-10200,111,13,2,-37
ags,50985001,-72,-10168,55,13,2,-30
ags,50985002,-120,-10144,77,19,-10,-43
ags,50985003,-159,-10151,179,38,-10,-18
ags,50985004,-103,-10173,130,32,-4,-43
ags,50985005,-98,-10207,77,26,2,-37
ags,50985006,-76,-10161,104,26,-4,-30
ags,50985007,-42,-10159,99,26,-4,-30
ags,50985008,-84,-10178,140,19,-10,-37
ags,50985009,-35,-10164,111,13,-10,-61
ags,50985010,-103,-10115,167,19,8,-49
ags,50985011,-174,-10164,138,32,14,-55
ags,50985012,-145,-10134,74,32,2,-18
ags,50985013,-81,-10122,11,26,8,-37
ags,50985014,-62,-10168,21,13,-10,-24
ags,50985015,-86,-10173,1,26,-10,-49
ags,50985016,-96,-10190,-9,32,-16,-24
ags,50985017,-62,-10205,-72,13,-10,-30
ags,50985018,-116,-10168,84,19,-10,-18
ags,50985019,-133,-10102,245,26,-4,-30
ags,50985020,-76,-10117,84,19,-10,-24
ags,50985021,-96,-10154,74,19,2,-37
ags,50985022,-106,-10134,128,26,-10,-43
ags,50985023,-133,-10198,91,26,2,-24
ags,50985024,-120,-10166,116,26,-4,-37
ags,50985025,-94,-10144,72,13,-10,-30
ags,50985026,-89,-10156,50,-5,-10,-37
ags,50985027,-101,-10195,50,1,2,-37
ags,50985028,-74,-10222,30,38,14,-55
ags,50985029,-108,-10232,47,56,2,-18
ags,50985030,-123,-10159,111,32,8,-43
ags,50985031,-84,-10098,72,19,2,-37
ags,50985032,-64,-10110,165,13,-4,-37
ags,50985033,-30,-10142,113,7,-4,-24
ags,50985034,-74,-10190,123,32,-4,-24
ags,50985035,-55,-10229,126,32,-4,-18
ags,50985036,-130,-10188,30,32,8,-30
ags,50985037,-167,-10144,33,32,2,-37
ags,50985038,-162,-10178,116,26,8,-30
ags,50985039,-89,-10225,165,32,-4,-43
ags,50985040,-64,-10237,157,26,-16,-24
ags,50985041,-86,-10203,11,13,-22,-30
ags,50985042,-69,-10220,57,7,8,-12
ags,50985043,-42,-10168,104,13,-4,-30
ags,50985044,-103,-10181,40,26,2,-18
ags,50985045,-76,-10215,30,32,-4,-37
ags,50985046,-91,-10149,43,19,2,-37
ags,50985047,-106,-10151,52,13,2,-49
ags,50985048,-94,-10146,62,13,2,-43
ags,50985049,-125,-10198,157,19,-4,-49
ags,50985050,-123,-10237,99,13,8,-37
ags,50985051,-167,-10176,101,13,8,-30
ags,50985052,-103,-10183,218,13,8,-30
ags,50985053,-94,-10181,135,13,-4,-37
ags,50985054,-106,-10185,77,13,-16,-37
ags,50985055,-128,-10207,157,1,2,-18
ags,50985056,-150,-10188,91,-5,2,-30
ags,50985057,-89,-10195,177,13,2,-30
ags,50985058,-74,-10142,16,19,2,-43
ags,50985059,-113,-10124,111,19,14,-30
ags,50985060,-98,-10171,157,13,14,-55
ags,50985061,-96,-10166,96,13,-4,-37
ags,50985062,-79,-10151,145,19,-10,-24
ags,50985063,-50,-10154,133,32,8,-12
ags,50985064,-96,-10112,150,26,2,-30
ags,50985065,-138,-10146,138,19,2,-37
ags,50985066,-203,-10139,21,13,2,-49
ags,50985067,-140,-10188,143,7,8,-43
ags,50985068,-162,-10220,194,13,2,-30
ags,50985069,-101,-10166,72,13,2,-43
ags,50985070,-123,-10151,140,19,-4,-30
ags,50985071,-89,-10185,160,19,8,-49
ags,50985072,-135,-10178,91,19,2,-30
ags,50985073,-81,-10176,135,19,14,-43
ags,50985074,-72,-10210,155,32,8,-24
ags,50985075,-42,-10232,174,26,2,-37
ags,50985076,-57,-10205,35,26,-10,-24
ags,50985077,-55,-10146,126,19,-4,-43
ags,50985078,-84,-10132,77,32,-16,-37
ags,50985079,-74,-10181,72,38,-22,-24
ags,50985080,-62,-10190,123,26,-4,-30
ags,50985081,-86,-10168,40,13,14,-43
ags,50985082,-113,-10215,150,13,14,-55
ags,50985083,-150,-10210,160,13,8,-37
ags,50985084,-94,-10203,182,19,14,-37
ags,50985085,-64,-10166,101,26,-4,-18
ags,50985086,-69,-10149,123,26,-4,-43
ags,50985087,-72,-10154,133,19,-4,-30
